id;created_at;text;retweet_count;favorite_count
1054007021207519232;2018-10-21 13:50:31;Entrevista para a Band: com a Presidência e um Parlamento que atendam as remessas da população temos tudo para mudar o Brasil. https://t.co/S32uHxa1LO;2087;9797
1053988318256480256;2018-10-21 12:36:11;- @OdeCarvalho comenta o livro de Fernando Haddad: “Em defesa do socialismo”. https://t.co/u08OeZNzrO;2427;10106
1053981829672431617;2018-10-21 12:10:24;RT @BolsonaroSP: (POR) Satisfação ter conversado c/Presidente Paraguai Mario Abdo Benítez @MaritoAbdo  por facetime junto c/ Jair Bolsonaro…;2009;0
1053966785593139201;2018-10-21 11:10:38;Com nosso provável Ministro da Ciência e Tecnologia, o Astronauta Marcos Pontes, conversamos sobre projetos interligados com  a educação, priorizando a especialização em áreas de Exatas e Biológica, e não somente humanas. Estimulando uma nova direção desde a base do ensino.;8211;44041
1053808073511448577;2018-10-21 00:39:58;A intolerância dos “tolerantes”! Mais um dos milhares de exemplos, inclusive a tentativa de assassinato que sofri por um ex-membro do PSOL. Precisamos da internet para expor estas verdades, que são em sua grande maioria jogadas para debaixo do tapete! É o desespero! Venceremos! https://t.co/ul9TYO7D8U;15421;49905
1053801784697872385;2018-10-21 00:14:58;Recebendo a visita do grande @aminkhader https://t.co/tFjPGhI7gS;3484;24847
1053787266747916288;2018-10-20 23:17:17;@RamonSenaJunior Kkkkkkkkk;242;4624
1053787108916293632;2018-10-20 23:16:39;“Zumbi VA-GA-BUN-DO”! Kkkkkkk;5977;35333
1053786300623544321;2018-10-20 23:13:27;"RT @leandroruschel: Então o pai da ""jornalista"" que o PT utilizou para atacar Bolsonaro naquela matéria ridícula do Whatsapp está envolvido…";8568;0
1053786218591408129;2018-10-20 23:13:07;Kkkkkkkkk! Valeu 👍🏻 https://t.co/z4xb67vhKI;7658;51449
1053770431122075649;2018-10-20 22:10:23;O chefe da quadrilha, preso por corrupção, enquanto presidente mais uma vez prestando exemplo lamentável a um humilde trabalhador brasileiro. Assista e tire suas conclusões: https://t.co/hAFmDTd5Xx;6985;23796
1053749677131292674;2018-10-20 20:47:55;"We defend the individual to verify the accuracy of the contents and/or sources in the press and internet. Conversely, the left openly states that they wish to control all media; which is the first step towards the establishment of a totalitarian State.";2695;13296
1053742269176651776;2018-10-20 20:18:29;Defendemos a liberdade de imprensa e internet pois trata-se de livre expressão e cabe às pessoas decidir no que acreditar, filtrando e buscando informações. Controlar estes meios, como quer abertamente a esquerda, faz parte do processo de implementação de um estado totalitário.;10878;45145
1053734973310672897;2018-10-20 19:49:29;Obrigado a todos que estão colocando a hashtag #BolsonaroSim em primeiro lugar no twitter do Brasil! 👍🏻;17385;76989
1053734462230614016;2018-10-20 19:47:27;Fernanda Venturini e amigas visitam Jair Bolsonaro. Muito obrigado pela consideração! 🌷 https://t.co/3D4Nr9T8xe;4265;25241
1053708770470227969;2018-10-20 18:05:22;Estamos chegando aos 2.000.000 de inscritos em nosso canal no youtube. Muito obrigado a todos pela consideração! Vamos juntos mudar o Brasil. https://t.co/c7nCWDoLRh;5493;28173
1053676528805011456;2018-10-20 15:57:15;Veja nossas propostas e posicionamentos em https://t.co/yvI9KznFUU https://t.co/jTU4VLDRrV;3706;17943
1053639035850276864;2018-10-20 13:28:16;Irmãos do Nordeste e do Brasil, também fomentando a economia com o turismo, combatendo a violência e trazendo para perto de nós, países que somarão conosco! Vamos juntos mudar os rumos de nossa grande nação! https://t.co/LMzwc9udcd;8748;33397
1053591207077707778;2018-10-20 10:18:13;José Nêumane Pinto fala sobre tentativa do PT de inviabilizar a candidatura de Bolsonaro. https://t.co/5Qu5Iqzmko;12157;35233
1053588606571499520;2018-10-20 10:07:53;@RafaelG37679407 Bom Dia 👍🏻;11;132
1053585385937350656;2018-10-20 09:55:05;@JaniceMaciel3 Forte abraço Janice!;21;588
1053580478446518272;2018-10-20 09:35:35;Educação de base é primordial! https://t.co/3cTqL4J4l2;4507;19971
1053423618410065922;2018-10-19 23:12:16;Há uma clara diferença entre evoluir e se camuflar para vencer a qualquer custo. As pessoas percebem. Ao longo dos últimos anos, desenvolvemos nosso projeto para o Brasil, agregando ideias que acreditamos ser o melhor caminho, sempre pautados na verdade sem perder nossa essência. https://t.co/3cc4bbK5io;10540;33940
1053393928890867714;2018-10-19 21:14:18;Onde estavam os guardiões da democracia quando todas essas mentiras covardes foram espalhadas? Por que só há preocupação com fake news agora que viram que todos esses ataques não surtiram o efeito desejado?;6721;28817
1053393861576441856;2018-10-19 21:14:02;Quão canalha e cara de pau alguém tem que ser pra se colocar como vítima de Fake News enquanto espalha aos quatro cantos que votei contra deficientes, que vou aumentar imposto pra pobre, acabar com bolsa-família, com licença maternidade, 13° salário e mais um monte de mentiras?;15166;58084
1053343669871370240;2018-10-19 17:54:35;Para o PT não se trata só de uma eleição, mas de impedir que uma quadrilha seja desmontada pelos brasileiros. Podem checar! Não é fake, é FATO!;7448;30343
1053342965274427392;2018-10-19 17:51:47;O sequestrador do embaixador americano em 1969, Ministro das comunicações do PT favorável ao controle da mídia, que fez parte do time que levou o caos na Venezuela e é consultor de Haddad, Franklin Martins, fez uma visita íntima ao Lula na cadeia para discutir medidas contra mim.;11044;40409
1053322730823663619;2018-10-19 16:31:23;"Mensalão, Petrolão; mais de 60 mil assassinatos e 50 mil estupros por ano; apoio às ditaduras venezuelana e cubana; ex-presidente, tesoureiros, ministros, parlamentares, marketeiros, presos e investigados por corrupção... quem precisa de Fake News quando se tem esses fatos?";18964;62661
1053301132670451714;2018-10-19 15:05:34;Comparado ao seu potencial turístico, o Brasil recebe anualmente um número baixíssimo de estrangeiros, consequência principalmente da falta de infraestrutura e violência. Nossa meta é explorar essa capacidade ao máximo, tornando a atividade um dos carros-chefe de nossa economia.;6522;31750
1053275846486777856;2018-10-19 13:25:05;Mais uma da Folha de SP! https://t.co/UWCD9Cp8gy;4947;20568
1053263844603236352;2018-10-19 12:37:23;Ainda não vi nenhum carnaval midiático ou judicial sobre isto. O vídeo é um fato e não uma fakenews de duas páginas onde o corpo de uma matéria contradiz a manchete da mesma! Qual o intuito de tanta descarada parcialidade com assuntos tão claros aos olhos do bom senso? https://t.co/wD3980vwIt;7413;24385
1053261941131624448;2018-10-19 12:29:50;RT @filgmartin: O PT montou esquema para pagar influenciadores digitais, espalhou santinhos ilegais, impulsionou postagens irregularmente n…;10099;0
1053245663511764992;2018-10-19 11:25:09;Entrevista - fatos do dia: https://t.co/FPcRBFX6bY;1711;7536
1053225674457210881;2018-10-19 10:05:43;O nosso compromisso SEMPRE foi com a liberdade de imprensa e internet. Hoje está claro como água a essência de meus adversários tentando calar quem pensa diferente. Basta analisar atitudes, o plano de governo e os países que se inspiram! Nada além da simples verdade!;12895;55080
1053096875082035207;2018-10-19 01:33:55;👉🏻👉🏻;2811;18252
1053096374638731269;2018-10-19 01:31:55;1️⃣7️⃣;2896;18157
1053095738975117313;2018-10-19 01:29:24;🇧🇷;2223;13898
1053095406748553222;2018-10-19 01:28:05;👍🏻;4431;29762
1053092629586550785;2018-10-19 01:17:03;SOCIALISMO E “LIBERDADE”: https://t.co/V945hHQq4j;4685;17049
1053091239308992512;2018-10-19 01:11:31;Tomaremos as medidas cabíveis e aconselho todos que são acusados injustamente de barbaridades a fazerem o mesmo! 👍🏻;6377;31772
1053090191836110849;2018-10-19 01:07:21;RT @JanainaDoBrasil: 3) Em entrevista, o candidato Haddad chegou a falar em prisão de Bolsonaro. Ao fazê-lo, mencionou uma matéria na Revis…;3544;0
1053090179261566978;2018-10-19 01:07:18;RT @JanainaDoBrasil: 2) Tanto é verdade que a ação se baseia em nada, que solicita busca e apreensão em empresa, cujo sócio declarou apoio…;3250;0
1053090152262889472;2018-10-19 01:07:12;RT @JanainaDoBrasil: 1) Amados, li a AIJE (Ação de Investigação Judicial Eleitoral) proposta pelo PT em face da Chapa Bolsonaro/Mourão. Não…;11087;0
1053089014209744896;2018-10-19 01:02:41;O vale tudo dos desesperados! A comunista Jandira Feghali (PCdoB-RJ) agora me chama de assassino! Esses são os verdadeiros fabricantes de fakenews! https://t.co/HeWLZQ5Ang;7954;30711
1053073109174095872;2018-10-18 23:59:29;FAKENEWS DE ARAQUE: os cães ladram e a caravana passa. https://t.co/k4bVFZXsM1;4950;20867
1053051819138732032;2018-10-18 22:34:53;Se eu usasse caixa dois, seria candidato pelo PT, eles privilegiam quem tem envolvimento com o crime. Não é à toa que o verdadeiro candidato deles está na prisão!;18301;74776
1053050852095807490;2018-10-18 22:31:02;Quem manja de caixa 2 é o Andrade! https://t.co/kxTDVpvYnP;5875;24282
1053016019407650816;2018-10-18 20:12:37;Hoje (18/10/2018), às 20:00, realizaremos uma live no facebook sobre informações que realmente interessam ao Brasil!;6565;32983
1053011081415790593;2018-10-18 19:53:00;Por que não vão atrás de fatos e parem de criar ilações na pueril tentativa de descredibilizar somente um lado? “Polícia Federal busca presidente de partido da coligação de Haddad numa investigação que envolve desvios de mais de R$ 2 milhões.” https://t.co/tMjWlqC6oB;7315;21918
1053008250352807936;2018-10-18 19:41:45;RT @thomazhbarbosa: A mais recente acusação, relacionando financiamentos voluntários de inúmeros interessados em mudar o país, com a hipóte…;4283;0
1052982683238838278;2018-10-18 18:00:09;"Quem é o ""Avião"" na lista da Odebrecht?";8067;35681
1052976668405567489;2018-10-18 17:36:15;O PT não está sendo prejudicado por fake news, mas pela VERDADE. Roubaram o dinheiro da população, foram presos, afrontaram a justiça, desrespeitaram as famílias e mergulharam o país na violência e no caos. Os brasileiros sentiram tudo isso na pele, não tem mais como enganá-los!;18182;64000
1052970401377193985;2018-10-18 17:11:21;Vamos agir finalmente Tribunais e maior parte da imprensa? A democracia agradece! https://t.co/fbiadsOJ75;5005;19358
1052966612691763200;2018-10-18 16:56:18;RT @CarlosBolsonaro: Não é a primeira e nem a segunda vez, que no SEGUNDO TURNO, o Andrade faz uma live para menos de 500 pessoas. E a impr…;2479;0
1052962788400918531;2018-10-18 16:41:06;Apoio voluntário é algo que o PT desconhece e não aceita. Sempre fizeram política comprando consciências. Um dos ex-filiados de seu partido de apoio, o PSOL, tentou nos assassinar. Somos a ameaça aos maiores corruptos da história do Brasil. Juntos resgataremos nosso país!;12096;44228
1052936965836992512;2018-10-18 14:58:29;A violência contra mulheres, homens, negros, brancos, homos, héteros e todos os grupos possíveis cresceu na era PT. Ninguém promoveu mais a violência do que eles. Nós vamos combatê-la duramente e lutar para colocar um fim na impunidade em nosso Brasil!;11293;51434
1052927918333157376;2018-10-18 14:22:32;18 de outubro / Dia do Médico: ESSA DATA FICARÁ SEMPRE EM MEU CORAÇÃO! https://t.co/LIiy6F7MJA;4315;23647
1052921620090810369;2018-10-18 13:57:31;RT @pauloap: A polícia flagrou pichadores de suásticas nazistas no RJ e adivinha? Eram esquerdistas, que tambem haviam pichado frases contr…;4994;0
1052912146777104384;2018-10-18 13:19:52;RT @CarlosBolsonaro: A foice de SP junto com a petralhada não se cansa de contar meias verdades ou mentiras descontextualizadas. O desesper…;6459;0
1052866282788392960;2018-10-18 10:17:37;DESENVOLVIMENTO: https://t.co/nIuQsIzQov;2743;11850
1052859579292364800;2018-10-18 09:50:59;Jamais confiem em pesquisas! Não relaxemos! Quando não falamos sobre as tais nos criticam e quando falamos fazem o mesmo. Tudo é motivo para tirarem do contexto e tentar induzi-lo para o que lhes interessa! Nossa pesquisa é o sentimento nas ruas! Grato a todos pela consideração!;8902;44093
1052856574027460608;2018-10-18 09:39:03;Sempre dissemos que não existe salvador da pátria, mas graças a união do brasileiro temos a chance real de não virarmos a próxima Venezuela. Juntos, daremos o pontapé para fazermos do Brasil uma das mais respeitáveis potências mundiais, cuja posição jamais deveria estar de fora!;4098;18755
1052853234732290048;2018-10-18 09:25:46;BRASIL: Um povo esgotado de pagar impostos e não ter respostas, dilaçerado pelos maiores escândalos de corrupção da história protagonizados pelo partido do líder que continua dando ordens de dentro da cadeia. Transborda no brasileiro o sentimento angustiante de mudança. #PTnão;7832;32619
1052713653001175041;2018-10-18 00:11:08;RT @CarlosBolsonaro: O que é que este camaleão marmita do presidiário corrupto está tramando ao insistir nessa história de fakenews? Ele e…;5466;0
1052710832474284032;2018-10-17 23:59:55;Haddad (PT) ameaça a justiça e o povo brasileiro. O fingimento do apreço pela democracia não dura muito quando abrem a boca! Gostaria de uma opinião dos Tribunais deste país ou vamos viver nesse mundo de faz de contas criado por alguns? https://t.co/Wt36XgLPfm;11912;40100
1052703230197526528;2018-10-17 23:29:43;Acabamos de fazer uma ligação via Skype entre o Professor @OdeCarvalho , @filgmartin e @CarlosBolsonaro num breve bate papo sobre os rumos do Brasil! 👍🏻! Muitos outros virão, se Deus quiser!;4044;23340
1052684632402120710;2018-10-17 22:15:48;Os pontos que importam: PROPOSTAS! Analise e tire suas conclusões! https://t.co/w09ow8LucK;6077;20065
1052681273448325123;2018-10-17 22:02:28;Sigam os perfis @lsentoes  e @odiodobem  os quais não tenho ligação. Indico para que mais pessoas saibam o que a maioria da mídia tradicional omite: o ativismo jornalístico descarado e tweets que deflagram a violência contra quem não concorda com a esquerda! Vale a pena conferir!;5639;27595
1052666009759432710;2018-10-17 21:01:48;O PT arrumou um cabo eleitoral que qualquer oposição queria ter! Um forte abraço ao Cid Gomes e lembranças a quem for da família! https://t.co/C4OMn8QNYA;7101;31682
1052652118899916800;2018-10-17 20:06:37;Não esqueçam! Desde o início somos contra o controle da mídia e da internet. Desde o início defendemos a inocência das crianças nas escolas. Desde o início somos contra o aborto. Desde o início defendemos a prisão de bandidos e não o desencarceramento. Recusem imitações!;14552;57789
1052651115353759744;2018-10-17 20:02:37;A perseguição aos apoiadores de Bolsonaro é algo em escala absurda e ignorada propositalmente! https://t.co/fM5Ubv2Cwg;3941;14676
1052644053227978752;2018-10-17 19:34:34;Jair Bolsonaro recebe visita dos Senadores Chilenos Jaqueline Van Ryselberghe e José Durana. 🇧🇷🇨🇱🤝 https://t.co/XkVWLg7c5h;2810;15418
1052606348528107525;2018-10-17 17:04:44;Registrada a segunda morte na pensão que estava hospedado ex-integrante do PSOL que tentou me assassinar! Pode ser que seja muita coincidência, pode ser um novo Caso Celso Daniel a caminho! Que a verdade apareça! https://t.co/rTFw1DS2Sv;7658;27450
1052591774714261504;2018-10-17 16:06:49;Em 2011, Bolsonaro deflagrava ligação do PT com ditaduras sanguinárias como a de Kadafi, Ditador da Líbia. Assista: https://t.co/lQYKReUIMN;3404;13061
1052585112314028032;2018-10-17 15:40:21;Depois de Cid Gomes, agora, é a vez do próprio Andrade tentar ajudar Bolsonaro! Kkkk... https://t.co/kjK9TnxBOk;9833;36591
1052580413527461888;2018-10-17 15:21:41;Jair Bolsonaro visita @domoranijoao , Cardeal e Arcebispo do Rio de Janeiro! https://t.co/nXRnRHfp5X;3435;16269
1052508007169478656;2018-10-17 10:33:58;RT @CarlosBolsonaro: Os canalhas da mídia e internet ignoram que um ex-membro do PSOL tentou assassinar Bolsonaro há pouco mais de um mês e…;6190;0
1052505544647471104;2018-10-17 10:24:11;@lucks1710 Bom Dia! 👍🏻;34;512
1052505312501084160;2018-10-17 10:23:15;Bolsonaro, o inverso do pau mandado de corrupto preso: https://t.co/YQBG1wwNVu;2544;12807
1052490291339358208;2018-10-17 09:23:34;Ninguém entende melhor os problemas de uma região do que seu próprio povo, por isso vamos descentralizar os recursos e dar mais autonomia financeira aos estados e municípios. Além da melhor aplicabilidade, a medida facilita a fiscalização e o combate à corrupção de perto. 🇧🇷;9620;52154
1052344633454288896;2018-10-16 23:44:46;Rede Record: Bolsonaro, relações internacionais, planos, fakenews e mais assuntos do dia. Assista: https://t.co/F5Wnipe3BM;2930;14617
1052310985892016128;2018-10-16 21:31:04;Os mais de 49 milhões de brasileiros que votaram em mim estão sendo xingados dos piores adjetivos. Quem faz isso esquece que essas pessoas há muito sofrem com 60 mil assassinatos e 50 mil estupros por ano, além de sentirem no bolso e na vida as consequências da corrupção do PT.;7765;33868
1052310877658107904;2018-10-16 21:30:38;Há um claro descaso de parte da mídia com agressões sofridas por meus apoiadores, perseguidos há anos. Não faltam exemplos. Eu mesmo fui vítima de tentativa de assassinato cometido por um ex-integrante do PSOL e seguindo determinação médica sou desrespeitado até por adversários.;8959;40887
1052290979410010113;2018-10-16 20:11:34;🇧🇷☝🏻👉🏻👉🏻 https://t.co/CljqYD6grY;3437;25532
1052285744553885696;2018-10-16 19:50:46;Em situações como a que ocorreu em Manaus-AM, onde 4 bandidos foram abatidos durante uma ação em que usaram homens e mulheres inocentes como escudo humano, policiais devem ser condecorados e homenageados pelo sucesso na proteção dos cidadãos. Deixo aqui, novamente, meus parabéns!;8480;45934
1052278189819604992;2018-10-16 19:20:45;Vamos ao que interessa. Analise alguns pontos dos Planos de Governo de cada candidato e tire suas conclusões: https://t.co/iRoFrXdzxu https://t.co/S7RphLNPh7;3446;14907
1052271906433380352;2018-10-16 18:55:47;Senhor Andrade, quem conversa com poste é bêbado. Existe um que está preso por corrupção e você vai toda semana na cadeia visitá-lo intimamente além de receber ordens ! Cuidado que pelo desenrolar das notícias reveladas você pode ser o próximo! https://t.co/YLE8sO5PAJ;14821;64173
1052251920243380224;2018-10-16 17:36:22;Essa história de o fantoche de corrupto admitir erros do seu partido é pra boi dormir. A corrupção nos governos Lula/Dilma não era caso isolado, era regra para governar. Por isso estão presos presidente, tesoureiros, ministros marketeiros, etc, além de tantos outros investigados.;10487;48295
1052250624308510720;2018-10-16 17:31:13;I refuse any kind of support coming from supremacist groups. I suggest that, for consistency, they support my adversary the candidate of the left party, who loves to segregate the society! This is an offense with Brazilian, the most beautiful and mixed race people in the world.;3654;17661
1052248243785031680;2018-10-16 17:21:45;Mudou as cores do partido, escondeu o chefe presidiário, escondeu o apoio à ditadura venezuelana, tentou abortar o kit-gay para não assumir a paternidade, e agora sinaliza mudar o plano de governo. Já nós somos os mesmos desde o começo. Quem está desesperado mesmo?;19194;77951
1052245156982853633;2018-10-16 17:09:29;Recuso qualquer tipo de apoio vindo de grupos supremacistas. Sugiro que, por coerência, apoiem o candidato da esquerda, que adora segregar a sociedade. Explorar isso para influenciar uma eleição no Brasil é uma grande burrice! É desconhecer o povo brasileiro, que é miscigenado.;11170;48993
1052205736493805568;2018-10-16 14:32:51;Riaffermo qui il mio impegno di estradare il terrorista Cesare Battisti, amato dalla sinistra brasiliana, immediatamente in caso di vittoria alle elezioni. Mostreremo al mondo il nostro totale ripudio e impegno nella lotta al terrorismo. Il Brasile merita rispetto! https://t.co/2mZj8ARpWi;4936;22328
1052202841182560256;2018-10-16 14:21:20;Grato pela consideração de Vossa Excelência, Vice Primeiro-Ministro italiano! um forte abraço aqui do Brasil!“Grazie per la vostra considerazione, Vice Primo Ministro italiano! Un grande abbraccio qui dal Brasile!” https://t.co/8rOVhHZEms;5763;28943
1052192020343582723;2018-10-16 13:38:21;@m_robalinho Perfeito!;8;371
1052191902382997506;2018-10-16 13:37:52;@HelioMedeiros16 Parabéns e um forte abraço! 👍🏻;14;384
1052189740005388289;2018-10-16 13:29:17;https://t.co/yvI9Kz64wk https://t.co/9Hw7H4rq1h;2454;10548
1052184032149164033;2018-10-16 13:06:36;O currículo de Andrade vai só aumentando... https://t.co/F3NyABNk7V;6418;22691
1052145529352847360;2018-10-16 10:33:36;Quadro 4 - IMPOSTOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/N2foVhm1cj;4105;14178
1052145215983820800;2018-10-16 10:32:22;Quadro 3 - SEGURANÇA E SINDICATOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/wAxxjjqCtR;3126;10231
1052145018453016576;2018-10-16 10:31:34;Quadro 2 - NÚMERO DE MINISTÉRIOS E PRESÍDIOS: Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. https://t.co/sOi54j82Uo;3438;11024
1052144527316803584;2018-10-16 10:29:37;1- Analise as propostas de cada candidato em seus planos de governo e tire você as conclusões do que é melhor para nosso Brasil. Quadro 1: IMPRENSA E OPERAÇÃO LAVA-JATO: https://t.co/pOiou2A96c;5368;17435
1052008303943921664;2018-10-16 01:28:19;RT @CarlosBolsonaro: O pau mandado de corrupto preso precisa ser internado. E ai @TSEjusbr não vai agir contra estas mentiras disparadas a…;6450;0
1051963871911731200;2018-10-15 22:31:46;RT @BolsonaroSP: BOLSONARO E NOSSA SENHORA APARECIDA, MAIS UMA FAKE NEWSCircula no whatsapp q eu e JB teríamos apoiado o PL 2623/07 q tir…;6078;0
1051956149384355840;2018-10-15 22:01:05;A explicação do porque Haddad tenta a todo custo se transformar num camaleão! https://t.co/4v4rFdOtHd;6253;23937
1051949098570526720;2018-10-15 21:33:04;- Evento neste domingo, 14/10/2018.- Muito Obrigado João Pessoa / PB.- Um forte abraço ao Imenso Nordeste! https://t.co/UnN6Z5gaan;6087;29719
1051932474538950656;2018-10-15 20:27:00;Jair Bolsonaro recebe visita de Dom Antonio Augusto Dias Duarte, Bispo Auxiliar do Rio de Janeiro. https://t.co/CRQYT84isP;3654;20059
1051912794529034242;2018-10-15 19:08:48;Uma entrevista muito produtiva e bacana com @Clauwild1 ! Um grande abraço! 🌷 https://t.co/sZw0nF2ybA;2301;11308
1051907046948425733;2018-10-15 18:45:58;Esta fakenews está muito bem feita! https://t.co/fkaZmdBrXs;5841;28930
1051887998101544962;2018-10-15 17:30:16;Como de praxe, Jair Bolsonaro faz mais uma visita os amigos dos BOPE. https://t.co/4pi9KSHEvU;2504;13417
1051857198190612481;2018-10-15 15:27:53;RT @AVENAoficial: Alô ⁦@policiafederal⁩ ⁦@BolsonaroSP⁩ ⁦@CarlosBolsonaro⁩ !! Ameaças de todo lado ao ⁦@jairbolsonaro⁩ !! https://t.co/SSC8b…;3130;0
1051806112801009664;2018-10-15 12:04:53;Aos Professores do Brasil por seu dia: https://t.co/OQ14Ije4GF;4873;21338
1051791350629314560;2018-10-15 11:06:13;Tudo que os governantes passados se isentaram ou foram contrários, nos posicionamos claramente! https://t.co/GYMeMuPc6U;4970;22042
1051769289819258881;2018-10-15 09:38:34;REDE RECORD: 14/10. O início da segunda semana de Jair Bolsonaro no segundo turno das eleições presidenciais. https://t.co/LEBrLabmW1;2711;13438
1051609127225577473;2018-10-14 23:02:08;Não falaremos mais de política, vamos falar de corrida de carros! https://t.co/9PNtu89oWZ;6970;35074
1051596030255476739;2018-10-14 22:10:05;14/10 (domingo). Bolsonaro faz live no facebook e posta em seu canal no youtube - tema: MAIS VERDADES (assista). https://t.co/XlRGaSEy1P;2575;12369
1051562178866802688;2018-10-14 19:55:35;Hoje, às 18:30h, (14/10/2018), faremos mais uma live com assuntos novos no facebook! Nos vemos lá! Um forte abraço!;5301;31129
1051543587081596930;2018-10-14 18:41:42;"Após mentir descaradamente que votei contra os deficientes, o marmita de corrupto preso também apagou as acusações como se nada tivesse acontecido. A mentira nunca vencerá a verdade! ""E conhecereis a verdade e a verdade vos libertará"" João 8:32. https://t.co/ba6YMAxufr";9351;32176
1051539083460259840;2018-10-14 18:23:48;Parabéns aos Policiais pelo bom trabalho 👍🏻. https://t.co/E0xheaVrlg;10255;55982
1051481586892500992;2018-10-14 14:35:20;Mais uma curiosidade sobre o Andrade (PT), aquele que recebe ordens de dentro da prisão! https://t.co/zxNEUhSlOB;9853;32139
1051481149632069632;2018-10-14 14:33:36;@leandromartinz_ 👍🏻;3;82
1051446164158144512;2018-10-14 12:14:35;Maquiador Lili Ferraz visita e vota Jair Bolsonaro. https://t.co/LVnFrgpQKz;9198;42237
1051260396978487296;2018-10-13 23:56:24;Signs that indicate an authoritarian government: alliances with dictatorships, disarmament of the people, corporatism of the institutions and corruption as a means of nullifying political powers. All of those are pillars of our adversary. We strongly condemn all those practices.;3969;20230
1051257817842274304;2018-10-13 23:46:09;Há vários sinais que indicam que um governo tem viés autoritário. Aliança com ditaduras, o controle da mídia, desarmamento dos cidadãos, aparelhamento das instituições e a corrupção como forma de anular os poderes são exemplos, e todos estão presentes no PT. Repudiamos tudo isso!;15007;58758
1051224859055968256;2018-10-13 21:35:11;Esta ameaça vai ser transmitida pela mídia ou só quando eu responder como defenderei minha família e propriedade, tentando me imputar novamente como o maior vilão do universo? https://t.co/8S5RJ20uga;16023;48351
1051223931573690371;2018-10-13 21:31:30;Uma cidadã brasileira fala ao Brasil. Assista: https://t.co/AgMMvWBaIn;2331;9976
1051207945151766529;2018-10-13 20:27:59;🇧🇷☝🏻👉🏻👉🏻 https://t.co/HhY7iYSZxn;3981;26538
1051163766426140672;2018-10-13 17:32:26;Andrade (PT) e Manuela (PCdoB) prometem SOLTAR O CHEFE, que dá ordens de dentro da cadeia, PRESO POR CORRUPÇÃO, caso vençam as eleições. https://t.co/rv6QLvsx4C;9038;30288
1051127861858447360;2018-10-13 15:09:45;O Brasil gasta pouco no ensino básico em relação ao superior. O alto índice de alunos sem noções mínimas de leitura e escrita nas faculdades reflete esse mau investimento. Vamos priorizar a base, qualificando o ensino para capacitar e formar grandes profissionais no futuro. 👍🏻;12727;63026
1051090831439028224;2018-10-13 12:42:37;@c_avancado Opa! Esse é muito bom dia! 🇧🇷👍🏻;92;940
1051089997716164608;2018-10-13 12:39:18;Não há o que nos agradecer. Estamos unidos com o sentimento de resgatar o Brasil e assim será! Um forte abraço! https://t.co/MbAsxXweu3;5073;26178
1051078079664283648;2018-10-13 11:51:56;@lsentoes Bom Dia 👍🏻;208;2694
1051073336078454789;2018-10-13 11:33:05;O Brasil é grande graças a seu gigante povo e resgatará a confiabilidade aos olhos do mundo! https://t.co/luv5iMqhiC;5909;26007
1050936352269893632;2018-10-13 02:28:46;Como mentir mais? Isso é PT! https://t.co/OB8Q4B3uVv;9534;29542
1050923310161285120;2018-10-13 01:36:57;RT @CarlosBolsonaro: Defendendo a raça! https://t.co/3WkyGuLKua;3955;0
1050918730849574912;2018-10-13 01:18:45;https://t.co/kGfmOBFBY4;2310;9879
1050916477644230656;2018-10-13 01:09:48;https://t.co/RZsIsikm54;2485;11899
1050894546245210114;2018-10-12 23:42:39;LIVE - O PT camaleão: https://t.co/vkKMy0SFvt;1976;9573
1050878532841365504;2018-10-12 22:39:01;Hoje, às 20:00, (12/010/2018), faremos nova e rápida live no facebook para falarmos dos fatos políticos ocorridos na semana.;3142;20024
1050863344637411331;2018-10-12 21:38:40;O PT agora tenta jogar católicos e evangélicos uns contra os outros. Essa divisão ofende várias famílias que, assim como a minha, são formadas por diferentes vertentes. Não conseguirão! Estamos todos unidos contra a inversão de valores que impera há anos e que destrói nosso país!;14281;56680
1050854733580263425;2018-10-12 21:04:27;Repito: no que depender de mim, propostas para liberar o aborto no Brasil terão o meu veto e o dinheiro dos brasileiros não financiará ONGs que promovem esta prática.;14059;63812
1050799186797633537;2018-10-12 17:23:43;- Página 33 do Plano de governo do PT: reduzir a massa carcerária do Brasil através de liberação de presidiários: https://t.co/1xkDxLkmoR;9726;28651
1050797392449196034;2018-10-12 17:16:35;RT @reaconaria: Haddad responde a 32 processos, que vão do recebimento de dinheiro da Lava Jato a denúncias por improbidade administrativa…;5545;0
1050796770949812225;2018-10-12 17:14:07;Pergunto ao pau mandado do corrupto preso: você aceitaria que o crime organizado continuasse sendo comandado de dentro dos presídios?;16775;77705
1050768666084737025;2018-10-12 15:22:26;Regina Duarte visita Jair Bolsonaro. 🌷 https://t.co/ZVtOrWnhGY;7770;50763
1050760504652783616;2018-10-12 14:50:01;Vamos combater o crime organizado e trabalhar para impedir que presos continuem controlando seus empregados de dentro dos presídios!;15882;69435
1050733827679813633;2018-10-12 13:04:00;Em entrevista isenta para a RedeTV, Bolsonaro fala sobre pontos de seu Plano de Governo. https://t.co/mLwhoGI9rk;3243;14093
