id;created_at;text;retweet_count;favorite_count
1038500488633835521;2018-09-08 18:53:05;Nós queremos contribuir cada vez mais para que brasileiros e brasileiras se unam a favor do Brasil. O que vai nos defender contra a violência não é uma arma na nossa mão, é amor e respeito uns pelos outros. #Marina18;84;410
1038500033681862656;2018-09-08 18:51:17;A Caminhada Pela Paz é a nossa primeira manifestação de rua depois do inaceitável ato de violência contra o candidato Jair Bolsonaro. Quero reafirmar que acima de qualquer coisa, o que nos une é a paz e o respeito uns pelos outros. #Marina18 https://t.co/fPenU8Pji7;175;1011
1038457358668779521;2018-09-08 16:01:42;Até os meus 16 anos eu era analfabeta. Aprendi a ler, estudei e me tornei professora de história. No meu governo, toda criança terá uma escola de qualidade, porque uma coisa a vida me ensinou: a educação muda o futuro de uma pessoa. #Marina18 https://t.co/qM8K7I8A8b;443;2330
1038224472552206342;2018-09-08 00:36:18;Neste sábado, diante do grave momento em que vivemos, vamos fazer uma Caminhada pela Paz, na Rua 25 de Março, em São Paulo. Nos encontramos lá! #Marina18 https://t.co/8DYTRkGNWm;110;787
1038037194164854784;2018-09-07 12:12:07;A campanha de Marina Silva esclarece que são falsas e requentadas as supostas denúncias apresentadas nesta quinta-feira (6) pelo editor de Política da revista Istoé, Germano Oliveira, contra o marido de Marina, Fabio Vaz de Lima.  Ressentida, a Istoé requentou uma fake news! https://t.co/TMnGUi4mYm;261;927
1037898745915088896;2018-09-07 03:01:58;Rogo a Deus pela vida e plena recuperação da saúde do deputado Jair Bolsonaro, pela sua segurança e de sua família. Quero pedir a todos os brasileiros e brasileiras: vamos impedir q a violência tome conta de nosso país, começando por não permitir que ela tome conta de nós mesmos. https://t.co/AomVqMwFeB;640;4120
1037793147487703040;2018-09-06 20:02:22;A sociedade deve refutar energicamente qualquer uso da violência como manifestação política.;581;2849
1037793098259214338;2018-09-06 20:02:10;Neste momento difícil que atravessa o nosso país, é preciso zelar com rigor pela defesa da vida humana e pela defesa da vida democrática e institucional do nosso país. Este atentado deve ser investigado e punido com todo rigor.;483;2889
1037792971658289152;2018-09-06 20:01:40;A violência contra o candidato Jair Bolsonaro é inadmissível e configura um duplo atentado: contra sua integridade física e contra a democracia.;2167;12742
1037792885188554752;2018-09-06 20:01:19;#EduardoJorgeAoVivo | Ajude a levar essa mensagem para mais brasileiros. Compartilhe agora! #VoteMarina18 https://t.co/VpRxotskRv;49;202
1037747051176624131;2018-09-06 16:59:12;Não é só o @FeCastanhari que pode! Vem de ZAP com a Marina você também 😅, faça um cadastro em https://t.co/1doE7SwMXW e nós entraremos em contato #EquipeMarina18 https://t.co/HstftJlZso;45;304
1037732351659466755;2018-09-06 16:00:47;Um sistema injusto e ganancioso sacrifica os recursos de milhares de anos pelo lucro imediato para poucos. Esse sistema está criando um exército de exterminadores do futuro. Não dá mais! #Marina18 https://t.co/kqjMEr82Vj;127;518
1037708979839950848;2018-09-06 14:27:55;Marina é a cara do Brasil. Nascida no Acre, de origem pobre, aprendeu a ler e a escrever só aos 16 anos, criou suas oportunidades para prosperar e acreditou que o estudo mudaria sua vida. Ela vivenciou os desafios e dificuldades enfrentados por milhões de brasileiros. #Marina18 https://t.co/lFgKpoEalC;127;607
1037702736459063296;2018-09-06 14:03:06;RT @BlogdoNoblat: De longe, a melhor, mais esclarecedora, mais franca e mais agradável entrevista de se ver na GloboNews até agora foi com…;842;0
1037475467253624833;2018-09-05 23:00:01;Meu vice @EduardoJorge participa hoje da sabatina na @GloboNews, às 22h30. Acompanhem o #DuduNaGloboNews https://t.co/06XkNcSndG;61;345
1037468898277371904;2018-09-05 22:33:55;Sem floresta não tem chuva. Sem chuva não tem água. Sem água não tem vida, nem indústria, nem agricultura, não tem nada. Marina Silva nasceu na floresta e tem um plano para a Amazônia. #DiaDaAmazônia https://t.co/HW7W4rljEs;235;865
1037465948050141185;2018-09-05 22:22:11;@solangefonsec4 Eu também sou Maria!Maria Osmarina da Silva Vaz de Lima!;1;31
1037460036136697856;2018-09-05 21:58:42;Na varandinha com meus irmãos Antonio, Maria Aurilene, Maria Jesus, Maria Elizete e Maria Lúcia. Faltam duas na foto: Maria Deusimar e Maria Socorro. #DiaDoIrmão 💚 https://t.co/CiDC77nWe9;50;648
1037399969706139649;2018-09-05 18:00:01;Entrevistador: Está faltando um homem público?Marina: Que tal uma mulher pública? #Marina18 https://t.co/tCCiplmyCc;181;848
1037384871285387265;2018-09-05 17:00:01;Marina Silva recusou aposentadoria e plano de saúde vitalício de ex-senadora. Combater privilégios não pode ser só no discurso, tem que ser na prática! #Marina18 https://t.co/i4nSi9jE4G;402;1700
1037366705234825216;2018-09-05 15:47:50;Marcos Palmeira, Maitê Proença, Cássia Kis, Marco Nanini e vários artistas se encontraram com Marina para uma conversa aberta sobre as propostas para o Brasil. #Marina18 https://t.co/nx1EnuCpTC;118;760
1037336274829549568;2018-09-05 13:46:55;Marina Silva é uma prova viva de que a educação é transformadora. Confira a visita ao projeto Karanba, que utiliza o futebol como instrumento de inclusão de crianças e o compromisso firmado com a @unicefbrasil, para promoção da infância e adolescência. #Marina18 https://t.co/Ck9Pm8VNVx;86;399
1037133710657708033;2018-09-05 00:22:00;O tostão vai derrotar o milhão. Doe para a nossa campanha e ajude a equilibrar essa disputa - https://t.co/mNR9niPSEg #Marina18 https://t.co/4Vpm63OgMg;127;581
1037120750669455360;2018-09-04 23:30:30;RT @unicefbrasil: A candidata à Presidência @MarinaSilva se comprometeu com os direitos e com o bem-estar de crianças e adolescentes no pro…;144;0
1037111816525103109;2018-09-04 22:55:00;"É muito incoerente candidatos que dizem ter ""tolerância zero com a corrupção"", mas que tem pelo menos uns 300 anos anos de Lava Jato em cima do palanque. #Marina18 https://t.co/x8tDK35Ece";143;581
1037097980229087233;2018-09-04 22:00:01;O toma lá da cá precisa ser denunciado. Se no meu governo algum deputado vier com essa história de compra de votos pra aprovar projetos, EU VOU DENUNCIAR. #Marina18 https://t.co/YFKk1DvhBs;232;987
1037081631260065792;2018-09-04 20:55:03;Assinamos um compromisso com a @unicefbrasil para implementar políticas públicas para a infância e juventude. Nosso governo vai priorizar a universalização da educação infantil e formação de jovens no ensino médio. #Marina18 https://t.co/6QiPxgoZZi;97;467
1037068682718060545;2018-09-04 20:03:36;Chamamos o Meirelles! #Marina18 https://t.co/pFuT4QH0q3;27;211
1037067705017421824;2018-09-04 19:59:43;O esporte transforma vidas. O projeto Karanba, no Rio de Janeiro, utiliza o futebol como instrumento de inclusão e desenvolvimento pessoal de crianças. A educação sempre será a nossa melhor arma #Marina18 https://t.co/aHNhFZ8cRu;51;240
1037041433902047234;2018-09-04 18:15:19;Meu vice @EduardoJorge participa ao vivo do debate da @VEJA com os candidatos a vice-presidência. Acompanhem! #EduardoJorgeNaVEJA https://t.co/Dl32nIlmFX;28;143
1037025913244930048;2018-09-04 17:13:39;Para a garantia dos direitos da população negra e enfrentamento do racismo, serão mantidas as cotas, as ações afirmativas e de promoção da equidade. #Marina18 https://t.co/u4QWgiQDT2;110;480
1037025163190120448;2018-09-04 17:10:40;Vamos criar um Plano Nacional de Combate à Desigualdade Racial para enfrentar o racismo estrutural e reparar os mais de 500 anos de discriminação no país. #Marina18 https://t.co/MiPi9KZTNp;67;231
1037007136214208512;2018-09-04 15:59:02;Não dá mais pra crianças como o Marcus Vinicius morrerem no caminho da escola, enquanto os mais altos cargos da República se escondem dentro dos Palácios e do Congresso. Isso precisa acabar. Não dá mais! #Marina18 https://t.co/O4KoWEpcQl;150;592
1036963478580469760;2018-09-04 13:05:33;Assista agora a sabatina de Marina Silva no @UOL, @folha e @SBTonline #VoteMarina18 https://t.co/0j2vXH0IFa;21;129
1036953833451257856;2018-09-04 12:27:14;Acompanhem a Sabatina UOL, Folha e SBT com Marina Silva. É daqui a pouco, às 10 horas, com transmissão ao vivo no Facebook! #VoteMarina18 https://t.co/ktwGfEffUK;48;321
1036765976266792967;2018-09-04 00:00:45;Recebemos do @agora_movimento mais de 130 propostas de políticas públicas com foco em combate às desigualdades, educação, saúde, segurança pública, reforma do Estado, sustentabilidade, governo e tecnologia, e Economia. #VoteMarina18 https://t.co/qWa2g0iM60;105;483
1036736673047080960;2018-09-03 22:04:19;Aproveita que o instagram voltou e me segue lá: https://t.co/WGr815JtQv 💚;40;253
1036715704295321603;2018-09-03 20:40:59;Marina foi a primeira candidata a receber do @agora_movimento mais de 130 propostas de políticas públicas para oito áreas prioritárias no Brasil. #VoteMarina18 https://t.co/Z2E4hUlEek;73;438
1036429420821721090;2018-09-03 01:43:24;RT @MonicaWaldvogel: Sobre escolhas e prioridades. https://t.co/3xCLZRdcpT;138;0
1036427308800851969;2018-09-03 01:35:00;Infelizmente, dado o estado de penúria financeira da UFRJ e das demais universidades públicas nos últimos três anos, esta era uma tragédia anunciada.;146;850
1036427306963750912;2018-09-03 01:35:00;O acervo da Quinta da Boa Vista contém objetos que ajudaram a definir a identidade nacional, e que agora estão virando cinza.;100;733
1036427304887570432;2018-09-03 01:35:00;A catástrofe que ainda atinge o Museu Nacional neste domingo equivale a uma lobotomia na memória brasileira.;481;2601
1036334145134362624;2018-09-02 19:24:49;Hoje foi dia de muita cultura no Centro de Tradições Nordestinas, em São Paulo. O nordeste não é um problema, é uma solução, com o seu grande potencial econômico de turismo, geração de energias renováveis e povo criativo. #VoteMarina18 https://t.co/9XyHmcUHuW;84;588
1036256933521629184;2018-09-02 14:18:00;Eu peço a sua ajuda para que uma mulher trabalhadora, negra, ex-empregada doméstica e professora seja Presidente da República Federativa do Brasil. #VoteMarina18 https://t.co/weWDXAztwR;255;1488
1035984644045512705;2018-09-01 20:16:01;Em plena agenda de campanha tive a felicidade de me encontrar com meu tio e minhas primas em Duque de Caxias, na Baixada Fluminense. Paramos pra almoçar e botar o papo em dia. O tio Zé se parece muito com meu pai, Pedro, falecido no começo do ano. https://t.co/lsSI0aBcbe;61;907
1035958721216737281;2018-09-01 18:33:00;"Marcos Palmeira fala as razões para votar em Marina Silva. ""Ela é a única candidata que entende de verdade a importância da sustentabilidade no nosso desenvolvimento."" #VoteMarina18 https://t.co/QrqlFXL3WK";241;1217
1035921074247086080;2018-09-01 16:03:25;Eu quero falar com você, mulher. Alguma vez já te chamaram de fraca e incapaz? Eu sei como é! Eu vou trabalhar todos os dias para que ninguém diga que você não pode. Você pode sim. Essa luta é nossa. #VoteMarina18 https://t.co/J53cgxklhq;401;1909
1035723065567666176;2018-09-01 02:56:36;A partir desta decisão do TSE, o processo eleitoral poderá prosseguir de acordo com os ritos legais. Porém, a Justiça ainda precisa alcançar todos aqueles que cometeram crimes e que estão protegidos pelo manto da impunidade do foro privilegiado.;343;2406
1035678934808051712;2018-09-01 00:01:14;Sou mulher, negra, casada, mãe de quatros jovens e professora. Fui seringueira, senadora e ministra. Com o seu voto, serei Presidente do Brasil. #VoteMarina18 https://t.co/SSw4dmWkza;369;1963
1035571686735835137;2018-08-31 16:55:04;Um Presidente da República não pode governar apenas para os mais fortes. Não tem cabimento que um candidato diga que não demarcará um centímetro sequer de terras indígenas. https://t.co/Jg0OJZD9QM;444;1781
1035544398099034114;2018-08-31 15:06:38;É surpresa, mas eu vou dar uma palinha do programa de TV. #VoteMarina18 https://t.co/4nSws9acIl;177;1151
1035341092634468354;2018-08-31 01:38:46;É preciso que se tenha uma ajuda humanitária para a população da Venezuela. O que está sendo feito não é suficiente, temos uma situação de total irresponsabilidade e total negligência do governo. #J10 #VoteMarina18;55;412
1035339695264342016;2018-08-31 01:33:13;Esse discurso de que vamos resolver o problema da segurança pública armando a população é uma ilusão. Estão dizendo: se virem nos 30. Imagine vc, cidadão brasileiro, que paga impostos e tem vida dura, ainda vai ter q ser responsável por proteger a sua família? #J10 #VoteMarina18;809;5172
1035338940352540672;2018-08-31 01:30:13;Meu Ministro da Defesa será civil, mas não tenho preconceito contra militares. Depois da redemocratização do país, encontramos pessoas no Exército que sabem o papel constitucional das forças militares para manter a democracia brasileira. #J10 #VoteMarina18;74;579
1035337599475490816;2018-08-31 01:24:54;Eu tenho a felicidade de ter na minha equipe um dos idealizadores do Plano Real, o André Lara Rezende, um dos idealizadores do Bolsa Família, o Ricardo Paes de Barros, e um dos idealizadores do SUS, meu vice @EduardoJorge. #VoteMarina18 #J10;159;830
1035333478278148096;2018-08-31 01:08:31;Marina está ao vivo na @GloboNews. Liga lá e envie seus comentários! #VoteMarina18 https://t.co/h9yK2MeRId;51;506
1035327266035777537;2018-08-31 00:43:50;Daqui a pouco tem Marina Silva no Jornal da @GloboNews. Acompanhem!#VoteMarina18 https://t.co/6ahMsMGZVP;29;266
1035325454859812865;2018-08-31 00:36:38;Você sabia que o jornal britânico The @guardian colocou Marina Silva entre as 50 pessoas que podem salvar o planeta? Conheça a história de vida e luta da candidata à Presidência que vai unir o Brasil. #MarinaNoJornalNacional #VoteMarina18 https://t.co/MUX6WF7537;413;1546
1035322525146931200;2018-08-31 00:25:00;Eu sou mulher, negra, mãe de 4 filhos, fui seringueira, empregada doméstica, me alfabetizei aos 16 anos. Eu sei que mt gente acha que pessoas com a minha origem não tem capacidade para ser Presidente da República. Estou aqui trazendo mais que um discurso, eu trago uma trajetória! https://t.co/KyQzlhfAOt;698;4255
1035319501745803264;2018-08-31 00:12:59;Depois de todas essas batalhas, agora o meu tempo chegou! #MarinaNoJornalNacional #VoteMarina18 https://t.co/OAB35H9zCa;310;1423
1035317717442719744;2018-08-31 00:05:53;O Brasil que eu quero para o futuro é um país aonde nenhuma pessoa tenha que passar pela humilhação de não ter trabalho pra sustentar a sua família. #MarinaNoJornalNacional #VoteMarina18;332;1680
1035315031771111424;2018-08-30 23:55:13;Se eu ganhar, vou governar com os melhores de todos os partidos. Temos que olhar as pessoas e a trajetória, não apenas o partido. #MarinaNoJornalNacional #VoteMarina18;373;2790
1035314074626781191;2018-08-30 23:51:25;O que atesta a minha vida são mais de 30 anos de vida pública sem nenhum envolvimento em casos de corrupção. #MarinaNoJornalNacional #VoteMarina18;252;1445
1035313503115124736;2018-08-30 23:49:08;Com as informações da Lava Jato, hoje eu jamais teria votado em Aécio. Eu tenho certeza que muitos de nós não teria votado nem em Dilma nem em Aécio! #MarinaJornalNacional #VoteMarina18;120;745
1035311769458286592;2018-08-30 23:42:15;Ser líder não é ser o dono do partido, Bonner. Hoje no Brasil esse conceito de que o partido tem um dono que arregimenta as pessoas é uma visão inadequada de política. #MarinaNoJornalNacional #VoteMarina18;319;1667
1035303066952716295;2018-08-30 23:07:40;Marina já está nos estúdios da @redeglobo. Daqui a pouco tem #MarinaNoJornalNacional. https://t.co/Uu1aty1OD7;153;1109
1035300707660963841;2018-08-30 22:58:18;Marina Silva foi recebida por apoiadores na entrada da @RedeGlobo. A entrevista no @jornalnacional começa às 20h30. Acompanhem! #MarinaNoJornalNacional https://t.co/ZdNkz0IkvK;130;945
1035273257291800576;2018-08-30 21:09:13;Eu sou uma espécie de oferta da viúva pobre. #VoteMarina18 https://t.co/7jgTouOvUc;122;571
1035257435496300544;2018-08-30 20:06:21;Esquenta para o #MarinaNoJornalNacional. Envie sua pergunta e compartilhe!!! https://t.co/z2tiVmtixE;108;589
1035202006644912129;2018-08-30 16:26:06;Relembre a resposta que Marina deu ao Bolsonaro sobre igualdade salarial entre homens e mulheres, discurso do ódio e Estado Laico, no debate da Rede TV. #VoteMarina18 https://t.co/hNDlo3pZ71;415;1886
1035173801691172864;2018-08-30 14:34:01;Avise todos os seus familiares e amigos que hoje é dia de #MarinaNoJornalNacional, às 20h30. https://t.co/gleV0jd3KV;378;1517
1034914448874655759;2018-08-29 21:23:27;Essas são minhas irmãs. A gente se parece tanto que tem gente brincando que poderíamos ter 5 Marinas fazendo campanha. 😅 #VoteMarina18 https://t.co/9DJvBKCCza;577;6601
1034802288328667137;2018-08-29 13:57:45;Marina Silva é líder na região Nordeste, segundo o índice eleitoral @BandTV  #VoteMarina18 https://t.co/T6n5FTs0bp;162;1088
1034575629704941569;2018-08-28 22:57:06;Eu nunca mais quero ver uma mulher sendo subestimada e tratada como se não fosse capaz. Se eu chegar lá, eu não estarei de brincadeira. #VoteMarina18 https://t.co/SHRCGBFw07;635;2439
1034545102109241349;2018-08-28 20:55:47;Eu não sou fraquinha coisa nenhuma. #VoteMarina18 https://t.co/izqkI7Qajq;662;2752
1034532580119457796;2018-08-28 20:06:02;#MarinaAoVivo | Ajude a levar essa mensagem para mais brasileiros. Compartilhe agora! #VoteMarina18 https://t.co/xcefVExZe6;58;220
1034487036479197184;2018-08-28 17:05:03;"RT @Estadao: Marina Silva, da Rede, participa de sabatina do 'Estado' e FAAP; acompanhe #MarinaSilvaNoEstadao #SabatinaEstadaoFA… https://t…";42;0
1034448186562277376;2018-08-28 14:30:41;Hoje tem sabatina ao vivo com Marina Silva no @Estadao. Acompanhem! #VoteMarina18 https://t.co/xHblCWk653;50;292
1034233102468632576;2018-08-28 00:16:01;Amei o coque, @majucoutinho! https://t.co/Fo6x0zGamB;318;2657
1034232296457596930;2018-08-28 00:12:49;Nosso governo vai trabalhar para combater o preconceito e reparar mais de 500 anos de discriminação racial. #VoteMarina18 https://t.co/vcTOGg23EY;94;469
1034202228498694144;2018-08-27 22:13:20;PT, PSDB, PMDB e DEM precisam de umas férias de 4 anos pra pensar em tudo o que fizeram com o povo brasileiro. #MarinaNaRecord #VoteMarina18;101;550
1034201896469164032;2018-08-27 22:12:01;A Constituição diz que não se pode pagar salários diferentes para homens e mulheres que exercem as mesmas funções. O Ministério do Trabalho precisa fiscalizar as empresas e a lei deve ser cumprida. #MarinaNaRecord #VoteMarina18;118;732
1034198861231714304;2018-08-27 21:59:57;Marina Silva está ao vivo na TV Record. Acompanhem! #VoteMarina18 #MarinaNaRecord https://t.co/6WukwfHOHT;40;263
1034140941114912773;2018-08-27 18:09:48;Assumi na @Educafro o compromisso com um Plano Nacional de Combate à Desigualdade Racial, que enfrente o racismo estrutural e institucional que existe no nosso país. É preciso reparar mais de 500 anos de discriminação. #VoteMarina18 https://t.co/xbNZjMxrMD;40;273
1034138542056857601;2018-08-27 18:00:16;Vamos desburocratizar o empreendedorismo no Brasil, o empreendedor vai poder abrir empresa e resolver suas demandas eletronicamente. Faremos uma reforma tributária, que simplificará a tributação com um único imposto, reunindo PIS, Cofins, IPI, ICMS e ISS. #EmpreenderNoBrasil;50;283
1034138324645171200;2018-08-27 17:59:24;#EmpreenderNoBrasil não é fácil. Vamos facilitar o acesso ao microcrédito e promover a capacitação e orientação dos empreendedores para a gestão de seus negócios.;49;268
1034113764294053890;2018-08-27 16:21:48;Nesta segunda (27), Marina participa ao vivo da sabatina na @recordtvoficial, a partir das 19h. Acompanhe e envie seu comentário! #VoteMarina18 https://t.co/DHwJ5lAvRr;40;263
1034088172756627456;2018-08-27 14:40:07;Está circulando uma história de que Marina Silva invadia fazendas no Acre. Isso é MENTIRA! Essa foto é de uma manifestação liderada por Marina, que conseguiu impedir o desmatamento ilegal de 700 hectares na fazenda Bordon, em Xapuri (AC) - https://t.co/EFdc4E5o3B #EspalheAVerdade https://t.co/OW6559Jn0s;484;2022
1033862568778051584;2018-08-26 23:43:39;Estive no Capão Redondo para selar um compromisso com políticas públicas nas periferias. Vamos estimular a linha de crédito especial para o empreendedor comunitário, com juros acessíveis e assistência técnica, para que as pessoas possam abrir seus negócios. #VoteMarina18 https://t.co/lbEl84bmyD;84;454
1033810610247675904;2018-08-26 20:17:11;Reafirmo o compromisso de fazer uma campanha ética, sem robôs, nem tentativas de manipular o debate público. Não vale tudo para ganhar uma eleição! #NãoValeTudo https://t.co/gWBwvR3rqd;98;529
1033810211998457856;2018-08-26 20:15:36;É bom para a democracia que as possíveis máquinas de fake news e manipulação do debate político venham à tona e sejam investigadas com todo o rigor. #NãoValeTudo;174;965
1033724408232329216;2018-08-26 14:34:39;No Capão Redondo, dialogando sobre igualdade racial e direitos humanos com mulheres das periferias de São Paulo. #VoteMarina18 https://t.co/jdwRtSzZ5l;53;382
1033684991224557568;2018-08-26 11:58:01;Em visita a Mauá, Marina Silva se comprometeu a ampliar as creches em tempo integral e fortalecer a inserção produtiva das mulheres no mercado de trabalho. #VoteMarina18 https://t.co/9sR3GmJwkd;63;354
1033487513296560129;2018-08-25 22:53:19;Estive hoje em Mauá, uma cidade q tem sofrido com o desemprego e onde muitas mulheres ñ têm onde deixar seus filhos na hora d trabalhar e estudar. Vamos ampliar as creches em tempo integral e fortalecer a inserção produtiva das mulheres no mercado de trabalho. Nosso tempo chegou! https://t.co/QZZvNPZmAU;62;623
1033448551932719105;2018-08-25 20:18:29;Recebendo o carinho das crianças em Mauá. O cuidado com os pequenos será prioridade máxima no nosso governo! https://t.co/bG53UTsztp;103;1090
1033391240803495936;2018-08-25 16:30:45;Preocupantes os dados do @Imazon sobre desmatamento. Mesmo que não sejam os números oficiais, eles antecipam a tendência das derrubadas e refletem a especulação com a floresta no ano de eleição.;59;413
1033343556155580416;2018-08-25 13:21:17;Nesta sexta (24), Marina visitou a fazenda Santa Brígida, em Ipameri-GO. A propriedade é pioneira nas práticas da agricultura de baixo carbono. Nosso governo vai trabalhar para o Brasil ser o país de maior agricultura rentável e sustentável do mundo! #VoteMarina18 https://t.co/mZPfWozesJ;76;452
1033121631277867008;2018-08-24 22:39:26;Essa campanha tá corrida, viu? Mas andar pra mim é moleza. Vou andar o Brasil inteiro meeesmo 💚 #VoteMarina18 https://t.co/ShTsV42S4Z;162;1389
1033114733266780160;2018-08-24 22:12:01;Vou trabalhar p/ o Brasil ser o país de maior agricultura rentável e sustentável do mundo. A Fazenda Santa Brígida, em Ipameri-GO é um exemplo de como o agronegócio brasileiro pode ter alta produtividade respeitando o meio ambiente, com desmatamento zero e redução de agrotóxicos. https://t.co/UgmQCaZyb5;101;664
1033042949075083264;2018-08-24 17:26:46;Marina Silva está na liderança entre as mulheres, segundo o Datafolha. #VoteMarina18 https://t.co/Qmg0QlhstE;117;902
1033017438085042177;2018-08-24 15:45:24;Fui a primeira candidata a assinar o compromisso público pelos direitos das crianças na primeira infância, da @rnpi. É nessa etapa q se formam os valores que serão a base do desenvolvimento para toda a vida. O cuidado com os brasileirinhos será prioridade máxima no nosso governo! https://t.co/LM46XANTA2;106;724
1033004450179371008;2018-08-24 14:53:47;Criança porta livro, não arma.;4616;13452
1033002234186027008;2018-08-24 14:44:59;Quem merece ir para a latrina da história são ideias e atitudes que ofendem a sociedade brasileira e as nossas instituições incitando a violência como solução para todos os problemas. https://t.co/Yxbsr0pRWC;7704;28103
1032814816975618048;2018-08-24 02:20:15;Hoje visitamos o 'Cordas do Gama', um projeto exemplar de educação integral, q promove a inclusão social através da arte e do esporte para crianças e jovens do Gama, no DF. Se antes essas crianças viviam a mercê da violência, hoje vivem felizes dentro da escola. #VoteMarina18 https://t.co/JJkllgRYMO;48;312
1032729496812748801;2018-08-23 20:41:13;Assista ao vivo q sabatina com Marina Silva na @ebcnarede - https://t.co/NVt7NZZSJN https://t.co/FXuS2GoQBk;27;151
1032726988090474498;2018-08-23 20:31:15;Assista e compartilhe a sabatina de Marina Silva na EBC. #VoteMarina18 https://t.co/twjm4vNXbi;33;162
1032717914238054400;2018-08-23 19:55:12;#MarinaAoVivo - Converse com Marina e envie sua pergunta! https://t.co/kMnD3zLvXC;28;177
1032711029426462722;2018-08-23 19:27:50;Aprendendo a dar um xeque-mate com as crianças no Gama, região administrativa de Brasília. #VoteMarina18 https://t.co/kRNNOG5jL8;24;287
1032698002366976001;2018-08-23 18:36:05;Sem nenhuma contestação nossa candidatura foi aprovada pelo TSE. #VoteMarina18 https://t.co/hK3X7GDo6N;169;1441
1032639179493126146;2018-08-23 14:42:20;Meu número ser o 18 em 2018 é um alinhamento perfeito. #VoteMarina18 https://t.co/WS6XxqrvWN;102;894
1032611426983137282;2018-08-23 12:52:03;Os agricultores familiares produzem mais da metade dos alimentos que vão às mesas dos brasileiros e geram cerca de 16 milhões de empregos. A agricultura familiar é fundamental para nossa economia. #VoteMarina18 https://t.co/U8q2aeIODf;81;478
1032425262783164416;2018-08-23 00:32:18;A agricultura familiar será valorizada no nosso governo. Ela é responsável por 16 milhões de empregos e mais da metade do abastecimento da alimentação dos brasileiros. Vamos estimular a capacitação técnica e aumentar o crédito para os agricultores familiares e agroecológicos.;47;299
1032424605154140166;2018-08-23 00:29:42;Hj estivemos na Cooperativa Agroecológica dos Produtores Rurais de Águas Limpas, em Parelheiros, que fornece alimentos para a Prefeitura de SP, feiras e restaurantes, e aposta no alimento orgânico como forma de transformar a relação de trabalho entre os cooperados. #VoteMarina18 https://t.co/Nherrk4EcC;37;376
1032411198510325760;2018-08-22 23:36:25;O resultado do Datafolha é favorável, mas não muda nossa estratégia. Vamos seguir trabalhando duro para apresentar nossas propostas. #VoteMarina18 https://t.co/c8ghK57e7j;277;1815
1032338951523237889;2018-08-22 18:49:20;O resultado do Datafolha é favorável, mas não muda nossa estratégia. Vamos seguir trabalhando duro para apresentar nossas propostas. A única que pode fazer a diferença nesta eleição é a sociedade. #VoteMarina18;116;927
1032057986217373696;2018-08-22 00:12:53;Hoje visitei o @oportosocial em Recife, uma instituição maravilhosa que ajuda a estruturar ONGs e fortalecer o empreendedorismo social. No nosso governo, vamos apoiar as boas iniciativas da sociedade civil pra ganhar escala e se transformar em políticas públicas! #VoteMarina18 https://t.co/QZJ1a8CWZS;56;312
1031997525220360194;2018-08-21 20:12:38;#MarinaAoVivo - Converse com Marina e envie sua pergunta! https://t.co/If4tBLoNZO;23;184
1031974886066081796;2018-08-21 18:42:40;O Brasil não está precisando de força bruta ou física, mas da força moral que o nosso povo tem. #VoteMarina18 https://t.co/1SgZpGB507;223;1065
1031905285705740288;2018-08-21 14:06:06;O nosso governo vai melhorar a qualidade de vida das mulheres. Vamos combater a violência doméstica, o feminicídio, e fortalecer o empreendedorismo feminino e a inserção produtiva no mercado de trabalho! #VoteMarina18 https://t.co/dGgcGAlEtE;79;422
1031890020355985408;2018-08-21 13:05:27;Nestes tempos de ameaça à normalidade democrática brasileira, a falta de Otavio Frias Filho será especialmente sentida. Que Deus console e dê sustentação à família, aos amigos e aos colegas de trabalho.;14;124
1031889864638181376;2018-08-21 13:04:49;Recebi com pesar a notícia da morte de Otavio Frias Filho. Seu compromisso com a pluralidade e a democracia tornaram a @folha o jornal que ela é hoje: rigoroso na fiscalização do poder, um componente crucial do debate público no Brasil.;20;207
1031679290386145280;2018-08-20 23:08:05;Hoje tive um encontro com a Maria da Penha, no Instituto que leva o seu nome em Fortaleza. Reafirmei o compromisso de vida com políticas públicas para as mulheres, o combate ao feminicídio e à violência doméstica. Recebemos contribuições e propostas valiosas do Instituto! https://t.co/LeXGLQtcNa;141;856
1031585873886945280;2018-08-20 16:56:52;A grave crise dos refugiados venezuelanos em Roraima é difícil e tende a se agravar. O Brasil precisa liderar uma coalizão internacional de países sul-americanos para dar ajuda humanitária, em linha com nossas tradições de país aberto e acolhedor. https://t.co/SwNtjEVoiX;102;581
1031501778595078144;2018-08-20 11:22:43;Com todo o respeito e admiração que tenho por @FHC, o que trouxe o país à crise atual não foram boas intenções, mas sim o excesso de malignidade — aliás, muito presente na coligação do candidato tucano.;110;812
1031232635736150016;2018-08-19 17:33:14;Mulher não é pra ser subestimada, mulher é pra ser respeitada. #VoteMarina18 https://t.co/FbFgRJhWg2;392;2211
1030995462248169474;2018-08-19 01:50:47;Eu terei apenas quatro anos e nesses quatro anos eu quero mudar o ponteiro da história política do Brasil. Vamos reeleger o senador @randolfeap, que foi pela 5a vez escolhido o melhor Senador do Brasil no Prêmio Congresso em Foco - Comício da Largada em Macapá-AP. https://t.co/TW14UxWxg9;99;958
1030959400071192576;2018-08-18 23:27:29;Com @randolfeap em Macapá, no início do comício da largada. #2018chegou https://t.co/jGWTVfD286;37;429
