id;created_at;text;retweet_count;favorite_count
1036647152750153728;2018-09-03 16:08:35;Em Curitiba, Ciro foi o primeiro candidato a assinar um compromisso com a A Campanha Mobilidade Ativa nas Eleições 2018 para garantir a criação de políticas públicas focada em mobilidade urbana. https://t.co/qw4PXp1Mt0;182;1144
1036638438664155136;2018-09-03 15:33:58;Equivocadamente falei 3 mil, mas faço agora o esclarecimento.;46;750
1036638435958767617;2018-09-03 15:33:57;Gostaria de fazer apenas uma correção a um dado que passei hoje durante a entrevista ao UOL, Folha e SBT: no total, o Brasil conta com cerca de 30 mil pediatras - o que ainda é muito pouco levando em consideração que temos 208 milhões de habitantes.;123;1258
1036637509135069186;2018-09-03 15:30:16;Nesta terça-feira Ciro estará na sabatina Estadão-Faap! Assista ao vivo pela nossa página do Facebook https://t.co/wWPRo6KOLV. #CiroGomesNoEstadao https://t.co/azwBjSH5qZ;57;361
1036610280866951169;2018-09-03 13:42:04;Meu nome nunca foi envolvido em qualquer tipo de roubalheira. #CiroNoUOL #UOLnasUrnas;150;915
1036610223937650688;2018-09-03 13:41:51;As Universidades Federais permanecerão gratuitas em todos os níveis e quero expandi-las. #CiroNoUOL #UOLnasUrnas;315;1648
1036605773571350528;2018-09-03 13:24:10;Quando foram perdoadas as dívidas de ricos, ninguém falou nada. O Alckmin apoiou, o Bolsonaro apoiou. Meu plano é restaurar o consumo das famílias. Se não fizermos isso, não há como prometer emprego. #CiroNoUOL #UOLnasUrnas;363;1694
1036605444406620160;2018-09-03 13:22:51;O que faz uma nação ir pra frente é o trabalho decente e bem remunerado. #CiroNoUOL #UOLnasUrnas;93;523
1036604596662226945;2018-09-03 13:19:29;#CiroNoUOL #UOLnasUrnas https://t.co/ur1X5iJCmS;16;174
1036602504656637952;2018-09-03 13:11:10;No meu governo pobres e classe média vão pagar menos imposto e os muito ricos vão pagar mais imposto. #CiroNoUOL #UOLnasUrnas;426;2835
1036601230661967872;2018-09-03 13:06:07;#CiroNoUOL #UOLnasUrnas https://t.co/wDnjV1leB1;39;214
1036599549681442816;2018-09-03 12:59:26;Já no estúdio para a Sabatina do UOL, Folha e SBT. Serei entrevistado por Irineu Machado, Débora Bergamasco e Fernando Canzian. Acompanhe #aovivo https://t.co/DiRLkomeQj #CiroNoUOL #UOLnasUrnas https://t.co/bBX3aIezQe;59;373
1036584112864284672;2018-09-03 11:58:05;Vamos ajudar a atenuar esta tragédia que o desgoverno no Brasil permitiu acontecer contra nosso mais caro patrimônio histórico. https://t.co/f2Y8pL0K59;352;2027
1036554625674096645;2018-09-03 10:00:55;É hoje! Ciro responde às perguntas de jornalistas da Folha, Uol e SBT: Assista ao vivo pela nossa página do Facebook https://t.co/qSr7ABR5Gk. #CiroNoUol https://t.co/XWSdQqA50N;105;558
1036373468449832960;2018-09-02 22:01:04;Ciro terminou a agenda de sábado no encontro com Coletivo Sindical de Londrina e Região. Acompanhado dos senadores Requião e Nelton Friedrich, do candidato a governador João Arruda, do candidato a deputado federal Barbosa Neto e do candidato a deputado estadual Sandro Adão. https://t.co/UGo3Ax7d2b;80;923
1036352493901500416;2018-09-02 20:37:43;Estamos juntos @netosenador123 https://t.co/9xRXMFUHds;26;302
1036343309722181632;2018-09-02 20:01:14;"""Se a roda da economia gira, tudo melhora e os empregos aparecem"" É essa a ideia que fez Ciro querer tirar o nome das pessoas do SPC. Se você não viu ontem ao vivo, veja agora a entrevista para a TV Tarobá em Londrina: https://t.co/doQHlSLd7v";156;965
1036305168319557634;2018-09-02 17:29:40;A semana começa com sabatina! Nesta segunda, Ciro responde às perguntas de jornalistas da Folha, Uol e SBT: Assista ao vivo pela nossa página do Facebook https://t.co/qSr7ABR5Gk. #CiroNoUol https://t.co/YFdQVYhYqa;101;568
1036300069241278464;2018-09-02 17:09:24;Na passagem pela Expointer e em encontro com apoiadores e militantes, Ciro lembrou a importância do Rio Grande do Sul na construção da nossa democracia e conclamou nossas irmãs e irmãos dos pampas a apostarem na mudança que sua candidatura representa. #Ciro12 #CiroPresidente https://t.co/3rQ0OuqlUU;31;297
1036300066305265664;2018-09-02 17:09:23;Ciro recebeu o já tradicional carinho do povo gaúcho em sua visita a cidade de Osório, na última sexta-feira. https://t.co/lH4Sq5uBAj;44;515
1036268144560623621;2018-09-02 15:02:33;Já em Jundiaí! 👏 #Ciro12 #CiroPresidente https://t.co/cLDWLqA92m;95;1075
1036027369910427648;2018-09-01 23:05:48;Muito bom compartilhar da luta por um Brasil melhor com meu bom amigo @requiaopmdb, um grande brasileiro que o Paraná deu ao Brasil. Vamos juntos restaurar a democracia e tirar o nosso país dessa crise!Foto: Eduardo Matysiak https://t.co/nLBSVbJDtv;195;1821
1036016310705106944;2018-09-01 22:21:51;Nosso candidato esteve no centro da capital, recebeu os abraços do povo paranaense e também visitou a Pastoral da Criança e o Museu da Vida, que dissemina e fortalece o legado de Zilda Arns na proteção da infância no país. https://t.co/JiecDjozR9;38;355
1036016307303575552;2018-09-01 22:21:50;Ciro começou esse sábado em Curitiba.Fotos: Eduardo Matysiak https://t.co/NK8LDINChu;69;722
1036002745642348545;2018-09-01 21:27:57;Atenção paranaenses! Às 18h50, Ciro bate um papo com Fernando Brevilheri, no programa Jogo Aberto, da TV Tarobá. Imperdível! https://t.co/2KVPH8DxvP;33;304
1036002597734412289;2018-09-01 21:27:21;RT @contraexejegue: A ultima vez q eu vi 1 militância orgânica, totalmente voluntária e muito animada foi em 89 na campanha do Lula. Mas e…;237;0
1036002141075329027;2018-09-01 21:25:33;Nosso país tem aumentado a expectativa de vida e precisamos nos preparar para uma população cada vez mais velha viver com dignidade.;44;380
1036002139112398848;2018-09-01 21:25:32;Recebi das mãos de Paulo José Zanetti que é vice-presidente nacional do Sindicato dos Aposentados um documento com pautas importantes para os aposentados brasileiros. Esse é um tema muito sério e queremos debater com toda a sociedade.;43;398
1035935396994199552;2018-09-01 17:00:20;A ideia é usar modelos que já deu certo em outros países: criar um sistema público de capitalização em que o trabalhador faz uma espécie de poupança para pagar a própria aposentadoria, mas prevendo um período de transição para que ninguém seja prejudicado.;50;364
1035935395580661761;2018-09-01 17:00:19;Um dos temas que preocupa a categoria é a aposentadoria. No seu programa de governo, Ciro defende o debate aprofundado sobre a questão da previdência.;33;279
1035935394179833857;2018-09-01 17:00:19;Ciro conversou com líderes sindicais sobre as principais propostas para retomar o crescimento do Brasil, com foco na geração de empregos e retomada dos direitos trabalhistas.;24;146
1035935391524761600;2018-09-01 17:00:18;Ciro encontrou, esta manhã, trabalhadores, dirigentes e lideranças sindicais no evento “Eleições 2018 - O Brasil tem jeito” promovido pelo Sindicato dos Metalúrgicos da Grande Curitiba-PR. https://t.co/3g2ZX0FGCA;88;746
1035922314389544962;2018-09-01 16:08:20;São 63 milhões de pessoas nessa situação. Ciro sabe como fazer para limpar desses homens e mulheres, assista em nosso programa. Para conhecer nossas propostas acesse: https://t.co/1DguBNIVUU;56;395
1035922249281404929;2018-09-01 16:08:05;Milhões de brasileiros ficaram sem condições de honrar seus compromissos depois da crise e do desemprego, viram suas dívidas subirem que nem foguete, por causa dos juros, e foram parar no SPC. https://t.co/0x1IxMQDOm;215;1166
1035915573270654979;2018-09-01 15:41:33;Eu tenho pouco tempo de TV, mas muitas ideias para mudar o Brasil. Acesse nosso site, assista ao programa, leia a cartilha e saiba mais sobre a nossa proposta: https://t.co/A1mj7KylPi https://t.co/EFXG55p1RE;333;1377
1035897886381363201;2018-09-01 14:31:16;Acompanhe Ciro #aovivo com trabalhadores e sindicalistas em Curitiba (PR): https://t.co/5NgaUefUTe;33;244
1035879988371890177;2018-09-01 13:20:09;Recebendo o carinho do povo de Curitiba! #Ciro12 #CiroPresidente https://t.co/5dkffcClyB;68;785
1035876662171389952;2018-09-01 13:06:56;Estou em Curitiba com nossos candidatos ao senado Roberto Requião e Nelton Friedrich! #Ciro12 #CiroPresidente https://t.co/NxvlzbF6ZQ;51;577
1035872028966961153;2018-09-01 12:48:31;Compreendo a dor e o momento difícil por que passa o PT, mas entendo que a decisão neste momento tornará a campanha mais clara para os eleitores, evitando o trauma e a perplexidade de uma substituição na véspera da eleição.;226;2276
1035872026223955968;2018-09-01 12:48:31;A decisão do TSE que tornou o ex-presidente Lula inelegível infelizmente já era prevista. Ainda que eu considere injusta sua condenação, a Lei da Ficha Limpa certamente impediria sua candidatura.;402;3720
1035703273133617152;2018-09-01 01:37:57;@telegram_br Mensagem para o suporte do Telegram.;0;3
1035680713012649985;2018-09-01 00:08:18;Osório, no Rio Grande do Sul, já decidiu! É #CiroPresidente do Brasil 🇧🇷 🌹 https://t.co/h102Lglepg;121;1077
1035675094893424640;2018-08-31 23:45:59;Valeu @Ticostacruz! Vamos olhar para o futuro e lutar pelo Brasil! https://t.co/wrCtEFuhaT;221;1649
1035649682733580293;2018-08-31 22:05:00;Se você acha que o Brasil precisa mudar, estamos juntos. Confira um dos primeiros comerciais da nossa campanha no Horário Eleitoral. Temos pouco tempo de TV, mas muitas ideias para mudar o Brasil. Para saber mais, acesse: https://t.co/1DguBO0wMs. #Ciro12 #CiroPresidente https://t.co/tz9jYgZjo7;317;1359
1035635704632631302;2018-08-31 21:09:27;Visitando a Expointer em Esteio/RS acompanhado do presidente do PDT Carlos Lupi e do candidato a deputado federal (PDT) @PompeodeMattos. #Ciropresidente #Ciro12 https://t.co/561EXd9F9d;38;412
1035622866585350144;2018-08-31 20:18:26;https://t.co/jxRZ4D9X8J;1428;7355
1035605319983017985;2018-08-31 19:08:43;Minha proposta de limpar o nome de quem está no SPC não é difícil de fazer, nem de entender. Veja o vídeo e, para saber mais, acesse: https://t.co/1DguBNIVUU #Ciro12 #CiroPresidente https://t.co/dBWz4gCBB0;307;1312
1035567969651372033;2018-08-31 16:40:18;Até música o povo está fazendo! 📻 🎶 ''Ciro já disse que vai resolver, vai tirar seu nome do SPC....''🎶 #Ciro12 #CiroPresidente https://t.co/mPbbS2URrI;93;631
1035543651915653120;2018-08-31 15:03:40;Tomando mate em Lages, ao lado de brizolistas e amigos. https://t.co/YQ2MqhacyB;61;863
1035543397816250370;2018-08-31 15:02:40;Cheguei na casa do trabalhador, ao lado do nosso candidato a deputado federal Manoel Dias (PDT), onde estamos ouvindo sindicalistas e trabalhadores de Lages e toda Santa Catarina. #CiroPresidente #Ciro12 https://t.co/xNezL3cAXQ;25;285
1035534958935322624;2018-08-31 14:29:08;Em Lages, Santa Catarina, fui recebido pela juventude do PDT e pela militância. #CiroPresidente #Ciro12 https://t.co/iBtwIEJE3G;44;411
1035528322695012352;2018-08-31 14:02:45;Mude sua foto do perfil do Twitter e mostre que você também é #Ciro12! ❤Clique aqui: https://t.co/q1kRH9MtWO https://t.co/cIrr5sWbCN;107;675
1035268343308144641;2018-08-30 20:49:42;Jornalista Glenn Greenwald me entrevistou para o The Intercept Brasil. Falei sobre temas difíceis, polêmicas e até deu tempo de falar das nossas propostas para mudar o país. Veja na íntegra: https://t.co/WB9JP5dQOd;654;2926
1035249702764244992;2018-08-30 19:35:37;Lá além de conhecer o laboratório e ouvir mais sobre biocombustíveis, Ciro conversou com os alunos, professores e pesquisadores da UNICAMP. https://t.co/w1Owwh59Dc;51;440
1035249697802387457;2018-08-30 19:35:36;Ciro visitou hoje o Laboratório de Genômica e Proteômica da UNICAMP, acompanhado do Professor Gonçalo. Também estava presente Antônio Neto, candidato ao Senado por São Paulo e Tábata Amaral, candidata a deputada federal. https://t.co/Fk4ttzqufD;87;713
1035202790346375168;2018-08-30 16:29:13;Já já estarei ao vivo no Programa Balanço Geral da Record Campinas, onde conversarei com Jair Duprá. Conto com a audiência de vocês de Campinas e região. Vamos juntos mudar esse país! #CiroPresidente #Ciro12;71;717
1034938131018129408;2018-08-29 22:57:33;Nós temos um projeto para mudar o Brasil e queremos você do nosso lado. Mais de 1.000 pessoas já se comprometeram com esse projeto e fizeram uma doação. Acesse https://t.co/pY2BUjtsnj e colabore você também. #Ciro12 #CiroPresidente https://t.co/RIFMFpHTGw;231;1298
1034907033152245767;2018-08-29 20:53:59;Céu de Brasília é mesmo incrível! https://t.co/LLnZQ1coMC;61;1317
1034890369572462592;2018-08-29 19:47:46;Infância é um tema sério. Assinei em Brasília um compromisso garantindo a criação e implementação de políticas públicas para fortalecimento dos direitos da criança na primeira infância. O documento foi entregue por Miriam Cordeiro-Pragita da Rede Nacional pela Primeira Infância. https://t.co/OKykYOxkkZ;146;930
1034864797270138885;2018-08-29 18:06:09;Acompanhe o encontro da Andifes ao vivo: https://t.co/BP28Uem3bk;24;145
1034861345915719680;2018-08-29 17:52:26;Estou aqui em Brasília participando de encontro na Associação Nacional dos Dirigentes das Instituições Federais de Ensino Superior (Andifes). Vou falar das propostas para educação e ouvir os dirigentes das federais do país. #CiroPresidente #Ciro12;61;623
1034858405708668928;2018-08-29 17:40:45;Entre um queijinho aqui e outro ali, Ciro recebeu o carinho dos mineiros e falou aos jornalistas sobre investimentos no Estado e da necessidade de retomar as obras de infraestrutura para acompanhar o crescimento do agronegócio. https://t.co/uxRrvHMYTz;24;339
1034858402269356032;2018-08-29 17:40:44;Ciro visitou o Mercado Central de Belo Horizonte, na manhã desta quarta. https://t.co/1wDwsDxwDO;47;496
1034845785416974336;2018-08-29 16:50:36;A saúde da mulher brasileira, principalmente daquelas que estão desassistidas, longe dos grandes centros, é uma prioridade para nós. O programa Útero é Vida, criado pela minha vice @KatiaAbreu, obteve resultados maravilhosos. Nós vamos multiplicar boas ideias como essa. https://t.co/lf4UmPoVPT;81;524
1034821876290396160;2018-08-29 15:15:36;Segundo dados divulgados pelo #IBGE, somos mais de 208 milhões de brasileiros. A população desse país gigantesco precisa se unir em torno de gente que tem experiência, preparo e saiba escutar o povo. Conheça o nosso projeto para o Brasil! #CiroPresidente #Ciro12;280;1757
1034773520029495304;2018-08-29 12:03:26;Estou chegando no tradicional Mercado Central de Belo Horizonte pra ouvir a população e contar sobre o projeto que tanto me dediquei a criar para o Brasil. Mas queria saber do povo querido de BH, o que é imperdível no mercado?;262;4272
1034772716589645825;2018-08-29 12:00:15;https://t.co/BReIpNqeEj;16;203
1034772713548787715;2018-08-29 12:00:14;Lembra da pequena Lara? Ela e o papai dela, o Marcos, são fãs do Ciro e gravaram um vídeo super fofo cantando o nosso jingle (veja no próximo tweet). Quando esteve em Palmas, Ciro se encontrou com o Marcos e aproveitou a chance pra agradecer a nossa pequena Larinha! ❤ https://t.co/9aSUni6GZM;49;506
1034591461218512896;2018-08-29 00:00:00;O regime de capitalização é a melhor saída para a nossa previdência. Até quem achava que não era possível, agora começa a se dar conta dessa necessidade. Faça como os outros candidatos, siga o Ciro. https://t.co/OuM0g4MUCR;308;1147
1034580106927398912;2018-08-28 23:14:53;Ciro esteve em Lavras-MG para o lançamento da candidatura de João Paulo Felizardo (PDT) a deputado estadual, @mario_heringer (PDT) a deputado federal e Fábio Cherem (PDT) ao senado. Mas antes, parou para tomar um café e comer um pão de queijo. Ninguém é de ferro uai! #EuQueroCiro https://t.co/H3irE7P81T;62;352
1034578865627254785;2018-08-28 23:09:57;Obrigado pelo apoio @Mikalins! Vamos juntos 🙂 https://t.co/MWpQ4zQMYt;19;271
1034578379603947520;2018-08-28 23:08:01;é isso aí! vamos juntos 😍 https://t.co/kVqHhIpcit;50;298
1034578280442159104;2018-08-28 23:07:38;👏👏👏 https://t.co/qztcgzKh2t;221;743
1034577005474398208;2018-08-28 23:02:34;👏👏👏👏 https://t.co/4HAc1gjkyA;16;176
1034575870319575045;2018-08-28 22:58:03;😍 https://t.co/T2n8K5OELg;10;136
1034575778908962816;2018-08-28 22:57:41;Vamos juntos Lauana 👏👏👏 https://t.co/g6knSVSN3V;22;121
1034575653566382080;2018-08-28 22:57:11;Vamos juntos, Samuel! https://t.co/37kV1d2DHv;6;101
1034574960491196417;2018-08-28 22:54:26;👏 https://t.co/eTEnjazmNK;12;104
1034574863757963264;2018-08-28 22:54:03;Estamos juntos, @gcassianosp! https://t.co/xGuS3VXVH1;10;91
1034574754907340801;2018-08-28 22:53:37;é #Ciro12! https://t.co/VzKA9f4uyC;25;160
1034574531552264192;2018-08-28 22:52:44;👏 https://t.co/CZ59yOvZRY;22;175
1034553629909368832;2018-08-28 21:29:41;Pão de queijo, cafezinho e selfie aqui em Lavras-MG! https://t.co/vkDIdHOTNA;92;1173
1034515034418892801;2018-08-28 18:56:19;"O Poeta Rodolfo resumiu em versos a participação de Ciro no Jornal Nacional. Se você ainda não assistiu à entrevista, clique aqui -&gt; https://t.co/4vE1fFaY8I. https://t.co/P7JA8FXPdq";81;383
1034498975796289536;2018-08-28 17:52:30;Ciro conversou com comerciantes sobre seu projeto para o Brasil e principalmente sobre situação da segurança pública no Rio. https://t.co/uwiyK0AoQ9;31;288
1034498973338357760;2018-08-28 17:52:29;Ciro foi recebido com abraços calorosos e muita festa pelos moradores da cidade de São Gonçalo, no Rio de Janeiro. Ao lado do candidato a governador @DepPFernandes (PDT) e do candidato ao senado José Bonifácio (PDT). https://t.co/jnRiOVZqf9;48;470
1034453743738253313;2018-08-28 14:52:46;RT @UOLNoticias: Ciro Gomes divulga em site cartilha sobre SPC dada a Bonner no JN  https://t.co/AJ5bfK03kY;130;0
1034437522150043648;2018-08-28 13:48:18;RT @jornalodia: Pedetista mostrou a cartilha pela primeira vez durante entrevista no @JornalNacional nesta segunda #Eleições2018 https://t.…;87;0
1034271153790115841;2018-08-28 02:47:13;Carlos LupiPresidente Nacional do PDT https://t.co/8nHlaqrHz1;167;887
1034271138854129664;2018-08-28 02:47:09;Reforço que sou FICHA LIMPA e não aceitarei que meu nome seja citado sem o devido esclarecimento, na tentativa de me igualar a políticos sob investigações gravíssimas de corrupção e com o claro objetivo de prejudicar a candidatura do combativo Ciro Gomes à Presidência do Brasil. https://t.co/kP22gwqi5G;310;1622
1034271126938112002;2018-08-28 02:47:07;Lamento que o Jornal Nacional não tenha sequer explicado do que se trata o caso, tendo apenas jogado a informação sem nenhum compromisso em contextualizar a notícia.;108;799
1034271124480319488;2018-08-28 02:47:06;Mesmo cumprindo agenda oficial, não utilizei o avião da FAB, o que geraria custos. A ação está desde 2012 na 6ª Vara do Distrito Federal, sem parecer.;49;357
1034271121993019392;2018-08-28 02:47:05;Em 2012, o MPF moveu uma ação civil pública para apurar se seria necessário ressarcimento aos cofres públicos caso houvesse ocorrido improbidade administrativa.Não seria o caso de ressarcimento, pois não foi gerada nenhuma despesa.;45;298
1034271119417724928;2018-08-28 02:47:05;Diante disso, eu mesmo entrei com uma ação no Ministério da Justiça para a devida apuração dos fatos. Após exaustiva apuração, sequer foi instaurado inquérito criminal contra mim.;50;304
1034271117203189760;2018-08-28 02:47:04;Em 2011, fui acusado por uma revista de ter utilizado um avião de propriedade do dono de uma ONG durante um compromisso oficial no Maranhão em 2009 em troca de conceder benefícios a essa ONG em posteriores licitações do Ministério do Trabalho.;47;288
1034271115026292743;2018-08-28 02:47:04;A respeito do que foi dito pelo jornalista William Bonner no Jornal Nacional durante a entrevista do candidato do PDT à Presidência, Ciro Gomes, venho esclarecer:;71;435
1034271112409038848;2018-08-28 02:47:03;ESCLARECIMENTO SOBRE O QUE FOI DITO NO JORNAL NACIONALEm mais de 30 anos de vida pública, jamais respondi a nenhum processo criminal e/ou fui investigado por corrupção. Tenho FICHA LIMPA e os certificados abaixo, expedidos em maio deste ano, provam isso.;82;407
1034271106138562560;2018-08-28 02:47:02;Sigo afirmando: Lupi é um homem sério! Leia nota publicada hoje:;169;1126
1034260521292324869;2018-08-28 02:04:58;Eu quero um Brasil em que todo pai e toda mãe possa ter seu filho numa escola pública em período integral, protegido dos perigos da rua. Eu sonho em servir o Brasil e me dediquei a vida inteira para esse projeto. #CiroNoJornalNacional #Ciro12;367;2643
1034252984383942658;2018-08-28 01:35:01;Vou dar grande ênfase na construção civil e no saneamento básico. Vamos gerar 2 milhões de empregos já em 2019. #CiroNaGloboNews #Ciro12;135;890
1034251397406056448;2018-08-28 01:28:43;#CiroNoJornalNacional https://t.co/VsmZJaTG14;37;220
1034250930361905153;2018-08-28 01:26:51;O Brasil não pode cometer o crime de congelar o investimento em saúde e educação por 20 anos. Vou mudar isso! #CiroNaGloboNews #Ciro12;124;799
1034249990791680000;2018-08-28 01:23:07;#CiroNaGloboNews https://t.co/DurYlD8kK4;38;216
1034249347175727105;2018-08-28 01:20:34;A minha prioridade é o ensino em tempo integral: creches e ensino médio profissionalizante para as crianças e jovens do Brasil. #CiroNaGloboNews #Ciro12;166;1059
1034248591035060224;2018-08-28 01:17:34;#CiroNaGloboNews https://t.co/cajZMs8Uxg;24;164
1034248342879055872;2018-08-28 01:16:35;#CiroNaGloboNews https://t.co/nCzlvKWfBx;25;175
1034247066309025793;2018-08-28 01:11:30;O Brasil precisa aquecer os motores da economia, e nós vamos fazer isso. É preciso estimular o consumo das famílias, aumentar a capacidade de produção das indústrias e restaurar a capacidade de investir do estado brasileiro. #CiroNaGloboNews #Ciro12;152;967
1034245279330041856;2018-08-28 01:04:24;Daqui a pouco tem #CiroNaGloboNews, acompanhe ao vivo. https://t.co/Qz9h4EAUl7;64;506
1034238708512448513;2018-08-28 00:38:17;#CiroNoJornalNacional https://t.co/Phvet78Vt0;70;524
1034237456340713474;2018-08-28 00:33:19;Acompanharam o #CiroNoJornalNacional? Às 22h, tem mais entrevista, agora na GloboNews. Bora assistir? #CiroNaGloboNews https://t.co/8k086M55IT;177;1830
1034232862558576645;2018-08-28 00:15:04;#CiroNoJornalNacional https://t.co/dwj82haJZf;75;581
1034232837430333440;2018-08-28 00:14:58;#CiroNoJornalNacional https://t.co/5piWPPvEZk;29;262
1034232772288757760;2018-08-28 00:14:42;#CiroNoJornalNacional https://t.co/19Vjit3xpQ;61;418
1034229064511508481;2018-08-27 23:59:58;#CiroNoJornalNacional https://t.co/UszmqZqV4V;25;276
1034229024145506304;2018-08-27 23:59:49;#CiroNoJornalNacional https://t.co/LJi7j0jcEO;37;263
1034228001905340417;2018-08-27 23:55:45;#CiroNoJornalNacional https://t.co/UWNYGzfo29;67;488
1034227977675005952;2018-08-27 23:55:39;#CiroNoJornalNacional https://t.co/adeDgX0PgV;18;204
1034227950395244544;2018-08-27 23:55:33;#CiroNoJornalNacional https://t.co/fRFQLaSwY1;15;183
1034227662896562176;2018-08-27 23:54:24;#CiroNoJornalNacional https://t.co/cmvwsaaiEx;47;306
1034226834513088512;2018-08-27 23:51:07;#CiroNoJornalNacional https://t.co/fRFQLaAVzr;26;240
1034226591860224000;2018-08-27 23:50:09;#CiroNoJornalNacional https://t.co/Bd7T2pJ2d4;32;251
1034226203039752192;2018-08-27 23:48:36;#CiroNoJornalNacional https://t.co/krcyzT5IVg;33;266
1034223141332037632;2018-08-27 23:36:26;RT @ACPNeves: Começou!#CiroNoJornalNacional;27;0
1034222267029311488;2018-08-27 23:32:58;RT @penidojames: Venha conhecer as propostas de #CiroNoJornalNacional  #Ciro12 #CiroPresidente12 https://t.co/zZjskZvteD;53;0
1034222011239690240;2018-08-27 23:31:57;O Programa Nome Limpo vai resgatar a dignidade e devolver os sonhos para 63 milhões de brasileiros. Acesse: https://t.co/mwjKFMUIZH e saiba tudo sobre a proposta! #CiroPresidente #Ciro12 #CiroNoJornalNacional https://t.co/3n1n13P9GH;274;1296
1034213450233339904;2018-08-27 22:57:55;É daqui a pouco! A partir das 20h30, logo no 1º bloco, tem #CiroNoJornalNacional 😉 Não perca! https://t.co/2wPZ0nC166;396;2888
1034170737995730946;2018-08-27 20:08:12;Gostou? Hoje tem mais no @jornalnacional 🙂#CiroNoJornalNacional https://t.co/U9fWNnQHpF;73;346
1034166433503211525;2018-08-27 19:51:06;👇👀 https://t.co/d5ytb4rEu6;229;1339
1034137571486519302;2018-08-27 17:56:25;E hoje a noite Ciro vai falar sobre outros assuntos! A partir das 20h30 no @jornalnacional 🙂 #CiroNoJornalNacional https://t.co/CLcvm4kTWF;106;432
1034136442233077763;2018-08-27 17:51:55;👇 https://t.co/mas2NN1dT3;15;122
1034136253791391744;2018-08-27 17:51:10;"@dequinhoscfc hoje a partir das 20h30 tem #CiroNoJornalNacional Chama todo mundo pra assistir! ;) #EquipeCiroGomes https://t.co/yNZdptdcst";49;116
1034135581071224835;2018-08-27 17:48:30;"É isso aí, Renato! A partir das 20h30 no @jornalnacional e às 22h na @GloboNews #CiroNoJornalNacional #CiroNaGloboNews ;) https://t.co/yyHMTKJvh0";36;146
1034135281937641472;2018-08-27 17:47:19;"É HOJE! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/onWAJBZ2m8";26;125
1034134758236868609;2018-08-27 17:45:14;"@todeboadissoai, assista o @jornalnacional hoje! A partir das 20h30 ;) #CiroNoJornalNacional #EquipeCiroGomes https://t.co/szxjzAmBXy";1;4
1034134298562060289;2018-08-27 17:43:24;"É HOJE! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/iO7R4NFIXq";54;209
1034134261094334469;2018-08-27 17:43:15;"É HOJE! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/YynBrmOGw2";13;66
1034134208107749377;2018-08-27 17:43:03;"É HOJE! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/ysz58kcLDp";54;208
1034134098472841216;2018-08-27 17:42:37;"É isso aí @claraccavalcant! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/AdHKI023ky";22;79
1034133767210917889;2018-08-27 17:41:18;"É HOJE! A partir das 20h30 no @jornalnacional ;) #CiroNoJornalNacional https://t.co/P3IYflPPsR";22;92
1034097379769765888;2018-08-27 15:16:42;Poeta Rodolfo já deu o recado! Hoje às 20h30 tem #CiroNoJornalNacional. Não perca! https://t.co/A4Rz7eeTVV;72;304
1034074418350383104;2018-08-27 13:45:28;RT @GeorgMarques: Parlamentares podem refinanciar as próprias dívidas pelo Refis, mas não pode ter um programa para ajudar 62 milhões de br…;448;0
1033824153034416128;2018-08-26 21:11:00;Ciro começa essa segunda batendo um papo com o pessoal do Mato Grosso. No fim do dia, tem Ciro no Jornal Nacional. https://t.co/XLE7KzuYBr;90;507
1033779025708244993;2018-08-26 18:11:41;Ainda nos anos 90 escrevi um livro no qual propus, entre outras coisas, um IVA (Imposto sobre Valor Agregado), que é um único imposto que substitui vários outros. As lideranças políticas de SP sempre foram contra. Parece que o jogo mudou. 🤔 Faça como os candidatos: siga o Ciro! https://t.co/3RKitwLgLZ;413;1976
1033754965083398144;2018-08-26 16:36:04;Ciro aproveitou a manhã pra ir à feira em Itaquera. Ao lado de @netosenador123, candidato ao Senado (PDT), bateu um papo com os feirantes sobre o movimento das vendas e a compra de insumos. Recebeu o carinho e os mtos abraços de sempre que, nessa manhã fria, ajudaram a aquecer! https://t.co/c7NrKwWy89;70;429
1033714779624493056;2018-08-26 13:56:23;O Gabriel emocionou a todos que estiveram presentes no encontro de mobilização da juventude do PDT e das páginas apoiadoras de Ciro. Veja como foi. ❤ https://t.co/45LCtn6xar;253;1217
1033504295646187521;2018-08-26 00:00:00;Não perca, nesta segunda-feira tem Ciro na bancada do Jornal Nacional. Comente, compartilhe e use a tag #CiroNoJornalNacional https://t.co/Trdc5B4Jdc;674;2982
1033464761525198849;2018-08-25 21:22:54;Foram quase três horas de carinhos, abraços e bate papo. Energias renovadas, galera reunida, chegou o momento de avançar! https://t.co/BvQXqDtdHi;58;441
1033464759113469959;2018-08-25 21:22:54;Manhã de sábado revigorante em São Paulo. Nosso Cirão da Massa esteve cercado de centenas de jovens cheios de paixão pelo Brasil e vontade de mudar o destino desta nação. https://t.co/dU8wwzwSeU;112;784
