id;created_at;text;retweet_count;favorite_count
1039503310548557824;2018-09-11 13:17:56;"Esse desequilíbrio de contas públicas, com 13 milhões de desempregados, não começou agora. Tudo isso é irresponsabilidade do PT e dos adoradores do Lula: Ciro, sempre aliado ao PT;  Marina, 25 anos no PT; Meirelles, ministro do PT; e o próprio Haddad. #UOLnasUrnas";166;544
1039501675676004352;2018-09-11 13:11:27;O Brasil precisa mudar, mas não vai mudar se não fizermos reformas. Vamos fazer a reforma política para diminuir o número de partidos, senadores e deputados. Defendo também o fim do voto obrigatório. #UOLnasUrnas;97;367
1039499094581018624;2018-09-11 13:01:11;Começa agora a sabatina UOL/Folha/Sbt!https://t.co/nLzl0O2Ssj;24;92
1039278190349484033;2018-09-10 22:23:24;O Brasil tem pressa e não pode errar de novo. Estamos definindo o caminho não só dos próximos quatro anos, mas de uma geração inteira. Nosso potencial de crescimento é extraordinário. O que precisa ter é confiança no governo.;209;925
1039169263720906753;2018-09-10 15:10:33;Estamos em um momento estratégico para as próximas gerações. Precisamos unir o país para fazer as mudanças necessárias para a retomada do emprego. O povo quer governo que funcione, que resolva os problemas. Não podemos ter um presidente que seja mais um problema para o país.;230;1068
1039169094006853632;2018-09-10 15:09:53;Me reuni hoje com o @agora_movimento e recebi as propostas do grupo para o país. Destaquei a importância das reformas Política, com fim do voto obrigatório, e de Estado, para reduzir desperdícios. Nós vamos zerar o déficit fiscal em até dois anos.;50;264
1039144649414373377;2018-09-10 13:32:45;A nossa proposta é apertar o cinto do governo, para não apertar o cinto da população. Vamos reduzir ministérios, cargos comissionados, devolver prédios alugados. Como São Paulo teve superávit, em plena crise, sem aumentar impostos? Apertando o cinto. É esse o caminho.;147;718
1038932189344407554;2018-09-09 23:28:31;"RT @PauloCsarLcio1: #GeraldoNaGazeta - Geraldo Alckimin 45, tem vida público limpa, marcada por grandes realizações; na Infraestrutura, na…";69;0
1038931538803662853;2018-09-09 23:25:55;RT @Rede45: Mais uma vez: obrigado! #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/UaVeZraRP1;26;0
1038929571972894721;2018-09-09 23:18:06;RT @Rede45: Saneamento é saúde, é preservação do meio ambiente, é muita obra e emprego na veia. Com @geraldoalckmin, estados e municípios r…;68;0
1038928587456491523;2018-09-09 23:14:12;Eu e @anaamelialemos defendemos a pacificação. O Brasil já tem problemas demais, os brasileiros têm problemas demais. Apenas unidos vamos conseguir superar os grandes desafios. #GazetaEstadaoJP #GeraldoNaGazeta;103;391
1038928159293546496;2018-09-09 23:12:30;RT @Rede45: Qdo Lula era presidente, o Governo Federal não mantinha uma penitenciária de segurança máxima sequer, enquanto o estado de SP p…;82;0
1038925853646893056;2018-09-09 23:03:20;RT @Rede45: #Paz e união é o que o Brasil precisa! Estamos com @geraldoalckmin nessa. #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/s9EqSB…;19;0
1038925818662150145;2018-09-09 23:03:12;RT @Rede45: Sem mais! @geraldoalckmin 👊  #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/RkvwaU40tq;36;0
1038925453367668736;2018-09-09 23:01:45;@Odiguinho 3.503. São 8,02 mortes a cada 100 mil habitantes, a menor taxa de homicídios do país e a menor da história do estado de São Paulo. #equipeGA;0;2
1038923948644356098;2018-09-09 22:55:46;Segurança pública é prioridade. Ano passado tivemos 63 mil assassinatos no Brasil. Nós vamos liderar o combate ao crime no país inteiro, da mesma forma como salvamos 100 mil vidas no estado de São Paulo. #GazetaEstadaoJP #GeraldoNaGazeta;69;264
1038920837083082753;2018-09-09 22:43:24;RT @Raphael23774415: @geraldoalckmin Alckmin o mais preparado ! #GazetaEstadaoJP;22;0
1038920660758810627;2018-09-09 22:42:42;RT @Rede45: 😉 #GazetaEstadaoJP #GeraldoNaGazeta https://t.co/pZRMA7J7vZ;12;0
1038920606132129793;2018-09-09 22:42:29;RT @Rede45: ➡ @geraldoalckmin deixa claro que é contra qq tipo de privilégio. E, enquanto o PT quebrou o Brasil e viu seus principais líder…;124;0
1038920562758885376;2018-09-09 22:42:19;RT @julie_r_santos: #Geraldo45 #GeraldoNaGazeta #euvotoalckimin;14;0
1038920315697606657;2018-09-09 22:41:20;RT @Rede45: Concordamos! @geraldoalckmin é o mais preparado. #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/BkS3xe20Yk;30;0
1038919876528750594;2018-09-09 22:39:35;RT @PauloCsarLcio1: @geraldoalckmin #Geraldo45 Governador sua proposta de retormar os investimentos em Infraestrutura, sobretudo Saneamento…;27;0
1038919397883162625;2018-09-09 22:37:41;RT @Rede45: No Brasil de hoje, há muita gente para cobrar e fiscalizar, mas pouca gente apta a fazer o que interessa para a população. Gera…;56;0
1038919195684159489;2018-09-09 22:36:53;O desajuste total das contas públicas que levou a 13 milhões de desempregados foi obra do PT e aliados. Eles criaram esse déficit absurdo que nós vamos corrigir.  #GazetaEstadaoJP #GeraldoNaGazeta;87;306
1038916064212606976;2018-09-09 22:24:26;"RT @Rede45: Vem com a gente e com @geraldoalckmin ----&gt;&gt; #GeraldoNaGazeta https://t.co/v52hWS5Sh2";31;0
1038915499474776065;2018-09-09 22:22:11;RT @Isadora88575660: @Rede45 @geraldoalckmin Na minha casa votamos em Geraldo Alckmin 45!45 #GeraldoNaGazeta #GazetaEstadaoJP;15;0
1038915300916375553;2018-09-09 22:21:24;RT @PSDB45PE: Sou contra qualquer tipo de privilégio, @geraldoalckmin #GeraldoNaGazeta #GazetaEstadaoJP;15;0
1038914781879709697;2018-09-09 22:19:20;RT @Rede45: Quem está com @geraldoalckmin tuita com a gente! 🙌 🙌 🙌 #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/JuzTk4KILI;59;0
1038914744864960513;2018-09-09 22:19:11;Saneamento é emprego na veia. Nós vamos investir fortemente, devolvendo a Estados e municípios o que pagam de imposto. #GazetaEstadaoJP #GeraldoNaGazeta;53;190
1038913783022997505;2018-09-09 22:15:22;RT @Rede45: Nosso candidato é incomparável!  👏👏👏 @geraldoalckmin #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/IuaUX0nfPd;52;0
1038912733830365186;2018-09-09 22:11:12;RT @Rede45: #GeraldoNaGazeta #GazetaEstadaoJP https://t.co/X1RIxtefmp;36;0
1038911653537107968;2018-09-09 22:06:54;Saímos do 25º estado mais perigoso para o mais seguro do país. Nós vamos levar isso para o Brasil inteiro. #GazetaEstadaoJP #GeraldoNaGazeta;131;498
1038910995421425666;2018-09-09 22:04:17;Prisão após julgamento em 2ª instância está correta. Dou total apoio à operação Lava Jato. #GazetaEstadaoJP #GeraldoNaGazeta;76;412
1038905583603249154;2018-09-09 21:42:47;Não tenho só ficha limpa, tenho vida limpa. São 40 anos dedicados à vida pública. Moro no mesmo apartamento há 30 anos, não aumentei patrimônio, abri mão de privilégios e o que herdei do meu pai vou deixar para meus filhos.  #GazetaEstadaoJP #GeraldoNaGazeta;209;1140
1038897773956018176;2018-09-09 21:11:45;Um país dividido não avança. Sou contra qualquer tipo de radicalismo. Todas as vezes em que houve um esforço conciliatório, a democracia consolidou-se, a economia cresceu mais e os avanços sociais foram maiores. #GazetaEstadaoJP #GeraldoNaGazeta;153;566
1038895572583895040;2018-09-09 21:03:00;RT @TwitterBrasil: Acompanhe aqui 👇🏽 tudo o que está acontecendo no debate presidencial de hoje #GazetaEstadaoJP   https://t.co/fN4P4IAPiB;48;0
1038879946947616768;2018-09-09 20:00:55;É daqui a pouco! #GazetaEstadaoJP #GeraldoNaGazeta https://t.co/bxr8kbY33g;43;181
1038839080585494528;2018-09-09 17:18:32;Cumprimento toda a comunidade judaica, que tanto contribui para nosso país, pelo seu ano novo. Shaná Tová!;79;498
1038458481089634305;2018-09-08 16:06:10;RT @Rede45: O Brasil ainda tem 11,8 milhões de analfabetos e isso é muito grave! Precisamos de alguém com experiência! @geraldoalckmin, com…;70;0
1038458352408453120;2018-09-08 16:05:39;Falei mais uma vez da importância da pacificação do país. Todas as vezes em que houve um esforço conciliatório a democracia consolidou-se, a economia cresceu mais e os avanços sociais foram maiores. Foi assim na redemocratização, na constituinte, no Plano Real.;200;881
1038458168614035456;2018-09-08 16:04:55;Em visita a Criciúma, ressaltei a necessidade do investimento em turismo. Nós vamos trabalhar com muito empenho para melhorar a infraestrutura e a segurança pública do país e assim promover o turismo, seja de lazer, de negócios, esportivo, religioso, gastronômico.;54;267
1038210160127295491;2018-09-07 23:39:25;Se você quer um presidente que priorize a saúde, compartilhe e vem com a gente ➡ https://t.co/TPW7xC2Ash.#EquipeGA #Geraldo45 https://t.co/PgMrCeEAV0;210;617
1038167536381177857;2018-09-07 20:50:03;Você já conhece o Alckmin, agora conheça o Geraldo! 😉#EquipeGA #Geraldo45 https://t.co/gik3pFrHe9;138;584
1038096996446425089;2018-09-07 16:09:45;Hoje, 7 de setembro, é uma data celebrada por todos nós que vivemos nesta pátria amada. Neste dia especial, vamos falar de como milhares de brasileiros conseguiram sua independência financeira graças aos cursos de qualificação profissional desenvolvidos por @lualckmin_ #equipeGA https://t.co/Kfm6MrWUK5;72;343
1037791542516363264;2018-09-06 19:55:59;Esperamos que o candidato se recupere rapidamente.;198;1476
1037791330104164352;2018-09-06 19:55:08;Política se faz com diálogo e convencimento, jamais com ódio. Qualquer ato de violência é deplorável. Esperamos que a investigação sobre o ataque ao deputado Jair Bolsonaro seja rápida, e a punição, exemplar.;877;4069
1037776242102206464;2018-09-06 18:55:11;Hoje, na #SabatinaEstadaoFaap, destaquei a importância da Reforma do Ensino Médio promovida por Mendonça Filho. É preciso tornar o ensino mais interessante para o jovem! https://t.co/bBYYSLB0Ua;48;204
1037754502672261121;2018-09-06 17:28:48;O mundo perdeu ontem um enorme talento com a morte de Beatriz Segall. Sua premiada trajetória no teatro e suas personagens inesquecíveis na televisão marcaram a história da dramaturgia brasileira. Meus sentimentos a todos que sofrem com sua partida.;35;232
1037717830505062400;2018-09-06 15:03:05;A população não quer showman. Governo bom não fica fazendo espetáculo. Somos servidores públicos, empregados do povo. Governo tem que funcionar e fazer o país voltar a crescer. Eu confio na democracia.  #SabatinaEstadaoFaap;110;471
1037716991212179456;2018-09-06 14:59:45;O Brasil precisa ser duro na defesa da democracia na Venezuela. #SabatinaEstadaoFaap;47;193
1037713709437788164;2018-09-06 14:46:42;"Para combater desigualdade salarial, estou estudando uma legislação da Alemanha que permite aos funcionários terem acesso aos pagamentos. ""Quero saber se o homem que faz a mesma função que eu ganha mais do que eu"". Tá correto, esse é o convívio em sociedade. #SabatinaEstadaoFaap";48;200
1037713435344158720;2018-09-06 14:45:37;Há uma cultura machista que precisa ser combatida. Essa é uma discussão que precisamos aprofundar. Há quem defenda que o Estado não deve se envolver, isso é a incivilização. É óbvio que temos que fazer justiça às mulheres. #SabatinaEstadaoFaap;34;128
1037713433725227008;2018-09-06 14:45:37;O Brasil tem uma dívida com as mulheres que precisa ser resgatada. Primeiro, em relação à violência. Visitei o instituto Maria da Penha, em Fortaleza. Temos que combater a impunidade nos casos de violência contra a mulher. #SabatinaEstadaoFaap;37;150
1037708129881022464;2018-09-06 14:24:32;Campanha política é para pôr o dedo na ferida. Minha campanha não faz ataques a Bolsonaro, só mostramos o que ele fala. Se o que ele fala é ofensivo, é um problema dele. A população precisa saber o que ele acredita e defende. #SabatinaEstadaoFaap;261;1401
1037705652175560710;2018-09-06 14:14:41;Tenho 40 anos de vida pública. Moro há 30 anos no mesmo apartamento, não aumentei patrimônio e abri mão de privilégios. Se não for eleito, voltarei a dar aulas e a trabalhar com medicina. Não sou apenas ficha limpa, sou vida limpa. #SabatinaEstadaoFaap;178;744
1037703224655003648;2018-09-06 14:05:03;Não é papel do cidadão comum enfrentar criminosos. Quem tem que fazer isso é a polícia, que é treinada para isso. #SabatinaEstadaoFaap;45;208
1037703222402711553;2018-09-06 14:05:02;Defendo o porte de armas em áreas rurais, isoladas. Na cidade, é uma irracionalidade. Se todo mundo sair por aí com arma na cintura, o número de homicídios em SP vai saltar de 3 mil para 30 mil.;99;484
1037701137686769665;2018-09-06 13:56:45;Segurança pública é um problema no Brasil inteiro, sinal de que o modelo está errado. Das 50 cidades mais violentas do mundo, 17 estão no Brasil. Nenhuma em São Paulo. Éramos o 25º estado em segurança, hoje somos o 1º. #SabatinaEstadaoFaap;58;168
1037698050842615808;2018-09-06 13:44:29;O Bolsonaro é um passaporte para a volta do PT. Ele não ganha de ninguém no 2º turno. PT vai poupar o Bolsonaro, eles só batem em mim, porque tudo que eles querem é um 2º turno contra o Bolsonaro. Ele é fraco. #SabatinaEstadaoFaap;372;1553
1037695937290952710;2018-09-06 13:36:05;O que falta no Brasil é confiança no governo. O consumidor não confia, o investidor não confia, o produtor não confia. Vamos zerar o déficit e recuperar a confiança. O Brasil vai responder rápido, vamos retomar o crescimento! #SabatinaEstadaoFaap;44;165
1037694578013495297;2018-09-06 13:30:41;Ou vamos ser a bola da vez do crescimento da economia, com inserção internacional, atraindo investimentos para sair do marasmo ou vamos ser mais um país latino-americano no radicalismo, com baixo crescimento e pobreza. Por isso quero ser presidente. #SabatinaEstadaoFaap;64;216
1037692372488998912;2018-09-06 13:21:55;O problema do governo Temer não são os ministros, mas o presidente, que não tem nem a liderança nem a legitimidade necessárias. #SabatinaEstadaoFaap;103;471
1037692370719002624;2018-09-06 13:21:55;Eu não votei no Temer, ele era da chapa da Dilma. Eles se escolheram duas vezes. Houve um impeachment, acompanhado de perto pelo STF, e nós temos responsabilidades para com o Brasil e os brasileiros. Votamos no que acreditamos, independentemente de fazer parte do governo.;173;852
1037687928313528320;2018-09-06 13:04:16;Começa agora a #SabatinaEstadãoFaap. Acompanhe! https://t.co/xHtXXhStPs;14;77
1037443848530784272;2018-09-05 20:54:22;Falei agora à imprensa sobre aquele que considero o pior e mais despreparado candidato dessas eleições. https://t.co/6HItNHwTKD;707;3171
1037412687058067456;2018-09-05 18:50:33;RT @Rede45: Em São Paulo, @geraldoalckmin combateu duramente a criminalidade com ações inteligentes e responsáveis e buscará fazer o Brasil…;71;0
1037368252350050304;2018-09-05 15:53:59;Após encontro com a Associação Brasileira de Agências de Regulação, defendi novamente uma reforma de Estado. Precisamos de uma máquina mais leve e eficiente, que não onere tanto o brasileiro. O Estado não deve ser empresário, mas planejador, regulador e fiscalizador.;87;389
1037080959429042176;2018-09-04 20:52:23;Anunciei agora em entrevista à Rádio Globo: para combater a desigualdade salarial entre homens e mulheres, pensamos em adotar uma boa ideia da Alemanha. Lá, foi aprovada uma lei que garante a funcionárias o direito de saber a média salarial paga a colegas em cargos semelhantes.;135;758
1037072211025305601;2018-09-04 20:17:37;Nós vamos governar com os melhores quadros de cada partido. Escolhi como vice uma das mais respeitadas e admiradas senadoras do Brasil, @anaamelialemos. O que a população quer é um governo que funcione, que o país volte a crescer e as pessoas tenham emprego. #RádioGlobo;74;390
1037072000664170497;2018-09-04 20:16:47;RT @anaamelialemos: #AnaAméliaNaVeja #DebateVEJAvices #FuturoMelhorAgora 🇧🇷 https://t.co/EQCjP2AvYq;69;0
1037068685121335298;2018-09-04 20:03:36;Ao vivo agora na Rádio Globo! https://t.co/VkA6bh9bt7;14;86
1037057218045206534;2018-09-04 19:18:03;RT @anaamelialemos: #AnaAméliaNaVeja #DebateVEJAvices #FuturoMelhorAgora 🇧🇷 https://t.co/03BiEdpznF;46;0
1037046439506001920;2018-09-04 18:35:13;RT @anaamelialemos: #AnaAmeliaNaVeja #DebateVejaVices #FuturoMelhorAgora 🇧🇷 https://t.co/FpUopNBuB0;108;0
1037038867516477440;2018-09-04 18:05:07;RT @anaamelialemos: Participo agora do primeiro debate entre candidatos a vice-presidente da República, promovido pela Veja com apoio do Fa…;39;0
1037009488849588224;2018-09-04 16:08:23;Um de nossos compromissos é reabrir os mais de 20 mil leitos do SUS que estão fechados por falta de custeio. Governar é escolher. E nós vamos priorizar a saúde. Isso é um dever que eu tenho como médico.;65;334
1037009188482953217;2018-09-04 16:07:11;Isso tem que mudar. Um ponto importantíssimo é melhorar a gestão na saúde e agir de forma integrada, como fazemos em SP. Hoje, 94% dos pacientes da Rede Hebe Camargo de Combate ao Câncer são atendidos na mesma região onde moram.;25;99
1037009186142478336;2018-09-04 16:07:11;Visitei hoje o hospital Santa Marcelina, que é parte de uma rede com 2 mil leitos e que emprega 15 mil pessoas. O acesso à saúde é um grande problema em todo o Brasil. Em SP, recebemos muitas pessoas de outros Estados, que percorrem grandes distâncias para serem atendidas.;36;169
1036948122000404480;2018-09-04 12:04:32;Pinga fogo final:– A favor da prisão em 2ª instância?Sim.– A favor de legalizar maconha?Não.– A favor do voto obrigatório?Não, deve ser facultativo.– A favor da mensalidade nas faculdades públicas?Não.Muito obrigado a todos pela audiência!#cbng1;133;565
1036946168864038913;2018-09-04 11:56:46;Não basta ser ficha limpa, tem que ser vida limpa. Vamos montar ministério com esse padrão de rigor ético. Transparência total: homem público tem que prestar contas todo dia. Daremos todo apoio à Lava Jato, à Polícia Federal e ao Ministério Público. #cbng1;135;649
1036945195445694465;2018-09-04 11:52:54;Nós não passamos a mão na cabeça de ninguém, nem vamos para a frente de penitenciária para transformar condenado em vítima. #cbng1;79;373
1036943722729099266;2018-09-04 11:47:03;O problema da violência é enorme no Brasil inteiro. Teve intervenção federal no RJ, mas há estados no Nordeste onde a situação é muito mais grave, como no Ceará. O governo federal vai liderar o combate ao crime no Brasil e nós vamos salvar vidas. #cbng1;36;161
1036941218553491457;2018-09-04 11:37:06;O Brasil não vai mudar no grito, na bala, no berro. Só vai mudar com reformas. E, para isso, é preciso ter maioria no Congresso. #cbng1;223;1153
1036939799230406656;2018-09-04 11:31:28;Governos do PSDB em SP são muito bem avaliados, tanto é que fui eleito e reeleito em 1º turno. Nas últimas eleições, ganhei em 644 dos 645 municípios. #cbng1;65;282
1036939092687237120;2018-09-04 11:28:39;O que levou a 13 milhões de desempregados foi o descontrole das contas públicas. Os governos estão sem recurso para nada. Vamos zerar o déficit público da mesma forma que fizemos em São Paulo. Nós reduzimos gastos, cortamos avião e helicóptero, devolvemos prédio alugado. #cbng1;58;275
1036934897041063936;2018-09-04 11:11:59;Há 440 mil crianças de 4 e 5 anos fora da pré-escola no Brasil. Criança que faz pré-escola entra no 1º ano do Ensino Fundamental praticamente alfabetizada. Vamos zerar essa fila e ampliar também o acesso a creches. #cbng1;53;232
1036932347596288000;2018-09-04 11:01:51;Ao vivo agora! Acompanhe!https://t.co/3aiimQxrSe;16;69
1036769141636706310;2018-09-04 00:13:20;Minha vocação sempre foi cuidar de pessoas. Foi por isso que me formei em medicina. E foi por isso, também, que entrei para a vida pública. https://t.co/ASjzjfGSvo;95;448
1036725904037367808;2018-09-03 21:21:31;Estive hoje no restaurante Bom Prato, em uma das 54 unidades do programa em SP. Desde 2000, servimos mais de 195 milhões de refeições. Comida saborosa e saudável por apenas R$ 1. Nós vamos levar o programa para as 150 cidades brasileiras com mais de 200 mil habitantes.;75;365
1036717550682431488;2018-09-03 20:48:20;Anunciamos uma proposta que vai beneficiar mais de 30 milhões de brasileiros. Nosso governo vai pagar 50% do valor do botijão de gás para todos os cadastrados na tarifa social de energia elétrica. O gás pesa muito no bolso das famílias, temos que olhar para quem mais precisa!;186;1000
1036654869837504513;2018-09-03 16:39:15;Ciro Gomes mencionou meu nome em uma entrevista ao UOL. Irresponsabilidade de quem tenta fugir da obrigação de esclarecer a grave denúncia publicada pela Veja. Agindo como um aloprado fujão, Ciro presta um desserviço ao debate eleitoral.;133;622
1036433126103412736;2018-09-03 01:58:07;Ainda sobre o incêndio no Museu Nacional, diante da perda irreparável do maior acervo museológico brasileiro, devemos resgatar o compromisso de zelar permanentemente, com consciência e investimento, pela preservação do patrimônio e da memória do país;151;940
1036420418679316481;2018-09-03 01:07:38;O incêndio de grandes proporções que atinge o Museu Nacional, no Rio de Janeiro, agride a identidade nacional e entristece todo o país. Neste momento de profunda perda, quero me solidarizar não apenas com os cariocas, mas com todos os cidadãos brasileiros.;181;1309
1036375396747538434;2018-09-02 22:08:44;Conheça melhor o IVA (Imposto sobre Valor Agregado) proposto por Geraldo Alckmin. Menos burocracia e mais transparência na cobrança dos impostos. ➡ https://t.co/aHDaasvf43#EquipeGA #Geraldo45 https://t.co/cQux7hKtvS;128;479
1036296537532452865;2018-09-02 16:55:22;Obrigado, São Bernardo do Campo!#equipeGA #GeraldoPresidente #Geraldo45 https://t.co/GdjPGL7yaG;66;299
1036286690359472128;2018-09-02 16:16:14;Hoje em São Bernardo fui questionado sobre a atitude do PT, que mais uma vez desafia as instituições. O que estão fazendo é absurdo, uma enganação. Sabem que o Lula não vai ser candidato. Estão tentando vitimizar alguém que foi condenado e escondem quem vai disputar a eleição.;230;1180
1036266057458229250;2018-09-02 14:54:15;Conheça melhor a trajetória de @anaamelialemos, mulher respeitada e admirada por todos. É a vice dos sonhos!  https://t.co/rAmkGSIquu#equipeGA #GeraldoPresidente #AnaAmeliaVice #Geraldo45;97;346
1036033784070787073;2018-09-01 23:31:17;Confira o vídeo da campanha de Geraldo Alckmin exibido nesta noite na TV e conheça a emocionante história de Verônica! https://t.co/sFHAzjDKfo#equipeGA #GeraldoPresidente;136;473
1035924430554378241;2018-09-01 16:16:45;Dividir enfraquece. Somar fortalece! Só existe um candidato capaz de reverter essa situação através do diálogo.Vem com a gente! https://t.co/TPW7xC2Ash#EquipeGA #Geraldo45 https://t.co/9HmY34XKNN;293;1103
1035658509508116483;2018-08-31 22:40:04;Após o encontro, @anaamelialemos anunciou que nosso governo terá mais mulheres e que vamos trabalhar muito para combater a desigualdade salarial entre homens e mulheres, injustiça que não pode ser ignorada. Assumo compromisso total com as políticas para as mulheres.;62;292
1035658506710515713;2018-08-31 22:40:04;Ao lado de @lualckmin_ e @anaamelialemos, me reuni hoje em Fortaleza com Maria da Penha, mulher que é exemplo para todo o país em sua luta contra a violência doméstica. Os governos brasileiros têm uma dívida enorme com as mulheres por anos de omissão. https://t.co/UXNvciU3xd;86;344
1035650794127847424;2018-08-31 22:09:25;Veja o vídeo que Jair Bolsonaro quer proibir que você veja!#equipeGA https://t.co/SNWprtC6hf;185;642
1035650167956037632;2018-08-31 22:06:56;Curioso. Depois de ironizar nosso vídeo de campanha em redes sociais, Jair Bolsonaro agora apela à Justiça para tirá-lo do ar. Isso não nos preocupa. Como em todas as minhas campanhas, estamos agindo rigorosamente dentro da lei.https://t.co/J96zyFElAI;232;944
1035618480383553537;2018-08-31 20:01:01;Como esperado, a tentativa do candidato do governo Temer de impugnar nossa coligação fracassou. A contestação foi rejeitada por unanimidade. O registro de nossa candidatura foi aprovado. Vamos juntos rumo à vitória!;155;856
1035527592101781504;2018-08-31 13:59:51;A senadora @anaamelialemos tem um importante recado sobre as eleições!Vem com a gente ➡ https://t.co/TPW7xC2Ash  #equipeGA #GeraldoPresidente https://t.co/QPJU01Ruhp;125;501
1035245510771318785;2018-08-30 19:18:58;Ontem, em uma sabatina, me perguntaram se eu não deveria passar a agir de maneira mais agressiva. Eu não vou mudar. O Brasil não precisa de showman. Não precisa de gritaria, berro, murro na mesa. Precisa é de governo que funcione.;391;2188
1035186214784118784;2018-08-30 15:23:21;"Conheça o primeiro filme da nossa campanha! Baseada no comercial ""Guns kill: Kill guns"", a peça fala de como os problemas do Brasil não serão resolvidos na bala.#EquipeGA https://t.co/JuDp5WuHAt";812;3452
1035176844302135297;2018-08-30 14:46:06;Obrigado, Baixada Fluminense! https://t.co/hFj0ILc9xx;57;258
1034977449573052416;2018-08-30 01:33:47;É dever do governo federal liderar o combate à criminalidade. O problema não é só do Rio de Janeiro, é do país inteiro. Segurança pública será prioridade! Vamos combater o crime com tecnologia, informação e inteligência. #GeraldoNaGloboNews;88;378
1034977275089956864;2018-08-30 01:33:05;Há no Brasil uma mania de só se pensar no curto prazo, resolver o problema só de hoje. Temos que pensar no curto, médio e longo prazo. Nós estamos propondo políticas de Estado, não de um governo só. #GeraldoNaGloboNews;82;391
1034973893306601473;2018-08-30 01:19:39;Na educação, daremos prioridade ao ensino infantil. Há 440 mil crianças de 4 e 5 anos fora da pré-escola, vamos zerar essa fila. Queremos também universalizar o acesso à creche entre as famílias mais vulneráveis. Quero ser o presidente da primeira infância. #GeraldoNaGloboNews;91;400
1034967143606087681;2018-08-30 00:52:50;Daqui a pouco tem mais entrevista! Estarei às 22h na @GloboNews participando do Jornal das Dez. Acompanhe!#GeraldoNaGlobonews https://t.co/SsiC63wkPi;32;197
1034952423054483456;2018-08-29 23:54:20;Respeitamos a Justiça! Não vamos para porta de penitenciária para transformar réu em vítima. #GeraldoNoJN;104;521
1034951164612288512;2018-08-29 23:49:20;Defendo a operação Lava Jato. O que a sociedade quer é investigação, transparência e punição para culpados. Sou mais do que ficha limpa, sou vida limpa. Moro há 30 anos no mesmo apartamento e não aumentei patrimônio na política. Quem enriquece na política é ladrão! #GeraldoNoJN;184;930
1034949736216887296;2018-08-29 23:43:40;Foi importante falar sobre a redução de assassinatos que conseguimos em São Paulo, onde bandido pega cana dura e a taxa de homicídios é a menor do país. Vamos mudar essa política penal com saidinha toda hora e o governo federal vai liderar o combate à criminalidade! #GeraldoNoJN;132;666
1034948515582173190;2018-08-29 23:38:49;O país tem pressa para mudar! O Brasil que eu quero é o país de oportunidades para todos. Eu e @anaamelialemos faremos as mudanças necessárias para a volta do crescimento econômico e do emprego, para ninguém ficar para trás!;108;488
1034929009656836096;2018-08-29 22:21:18;"""No mundo ideal teríamos um sistema misto de capitalização e repartição para os novos entrantes. Mas no Brasil de hoje essa proposta aumentaria ainda mais o buraco das contas públicas. A capitalizaçao do Ciro é um devaneio feito os 2 trilhões de ativos do Paulo Guedes""#equipeGA";33;179
1034929008415305728;2018-08-29 22:21:18;"""Ciro Gomes errou ao dizer que mudei de opinião sobre a Previdência. Justapor vídeos de diferentes contextos não é um procedimento honesto.""";27;151
1034929006720811008;2018-08-29 22:21:17;Persio Arida, coordenador do plano econômico de @geraldoalckmin, responde a vídeo publicado por Ciro Gomes sobre proposta de campanha para a Previdência.;39;183
1034916637286322180;2018-08-29 21:32:08;Boa noite! Hoje, às 20h, serei entrevistado no Jornal Nacional. Será uma grande oportunidade para apresentar nossas ideias e propostas para melhorar a vida dos brasileiros. Acompanhe! #GeraldoNoJN https://t.co/vY2J0YLaYQ;106;645
1034858765030449154;2018-08-29 17:42:10;"No encontro da CNA, garanti ao setor: no meu governo, está totalmente descartada a da volta do imposto sobre exportação. Nenhum país do mundo ""exporta impostos"". Vamos conversar com os estados que têm problemas fiscais, mas o imposto sobre exportação não vai voltar.";50;202
1034857816929054721;2018-08-29 17:38:24;Temos que dar segurança jurídica aos produtores e reduzir os conflitos com regularização fundiária. Foi o que fizemos em São Paulo, de maneira organizada, séria. Vou reanimar a medida provisória do FHC que impedia que terra invadida fosse pra reforma agrária.;34;144
1034852604810022912;2018-08-29 17:17:42;"Sobre invasões, é preciso cumprir decisão judicial de reintegração de posse. Em SP: invadiu, ""desinvadiu"". Sendo presidente, vou cobrar dos governadores que façam o mesmo. Se não obedecemos a Justiça, abrimos mão da democracia. Isso é princípio, respeito à propriedade.";83;340
1034833360332496897;2018-08-29 16:01:14;Um exemplo semelhante em área urbana é o que fizemos em SP com a Lei do Desmanche. Com uma nova legislação, fechamos mais de mil desmanches para onde iam peças de carros roubados. Com isso, diminuiu muito o roubo de carro e, consequentemente, o latrocínio. Muitas vidas poupadas.;40;177
1034833358486945792;2018-08-29 16:01:13;Isso evidentemente não isenta o Estado da responsabilidade de combater o crime. Teremos polícia especializada, tecnologia, investigação. Vamos endurecer as penas para os receptadores de produtos roubados, como equipamentos e defensivos agrícolas, que são caríssimos.;34;160
